coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
419920.00,4517140.00,2.17072e-03,-8.93870e-03,5.00000e-03,0.439,-0.088,0.894
419826.90,4517323.30,1.98178e-03,-8.51500e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4517580.00,2.19119e-03,-1.12535e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4517800.00,2.18644e-03,-9.90500e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518020.00,2.17138e-03,-6.13580e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518240.00,2.14599e-03,-5.95450e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518460.00,2.11046e-03,-6.57550e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518680.00,2.06518e-03,-6.76430e-03,5.00000e-03,0.439,-0.088,0.894
419918.10,4518969.80,1.98732e-03,-1.99130e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519120.00,1.94780e-03,-1.02880e-02,5.00000e-03,0.439,-0.088,0.894
419836.30,4519274.70,1.72193e-03,-1.74440e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519560.00,1.80031e-03,-2.36303e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519780.00,1.71784e-03,-1.61575e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520000.00,1.63105e-03,-1.45468e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520220.00,1.54111e-03,-1.53315e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520440.00,1.44915e-03,-1.11315e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520660.00,1.35629e-03,-8.48800e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4520880.00,1.26354e-03,-2.66620e-03,5.00000e-03,0.439,-0.088,0.894
419822.40,4522983.60,4.46229e-04,2.60700e-03,5.00000e-03,0.439,-0.088,0.894
420004.20,4524269.10,2.90056e-04,-1.60000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524400.00,2.30734e-04,-1.75380e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524620.00,1.99895e-04,-3.67200e-03,5.00000e-03,0.439,-0.088,0.894
419975.00,4524932.20,1.80738e-04,-6.65000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4525060.00,1.47231e-04,-4.78550e-03,5.00000e-03,0.439,-0.088,0.894
419840.80,4525495.30,8.41937e-05,-1.30810e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4525940.00,7.16524e-05,-1.36675e-02,5.00000e-03,0.439,-0.088,0.894
420117.30,4515915.40,2.32194e-03,-9.85800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516040.00,2.41469e-03,-9.69910e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516260.00,2.48940e-03,-1.11760e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516480.00,2.55706e-03,-1.11957e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516700.00,2.61644e-03,-1.09905e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516920.00,2.66636e-03,-1.09632e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517140.00,2.70571e-03,-1.01560e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517580.00,2.74894e-03,-1.45975e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517800.00,2.75140e-03,-1.39812e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518020.00,2.74051e-03,-1.01107e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518240.00,2.71614e-03,-6.14350e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518460.00,2.67843e-03,-5.62100e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518680.00,2.62779e-03,-5.20130e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4520880.00,1.64525e-03,-8.25580e-03,5.00000e-03,0.439,-0.088,0.894
420054.80,4521034.20,1.41476e-03,-5.30800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4521540.00,1.30619e-03,-1.01230e-03,5.00000e-03,0.439,-0.088,0.894
420146.00,4521654.50,1.25924e-03,-2.23800e-03,5.00000e-03,0.439,-0.088,0.894
420202.30,4522293.00,1.03696e-03,-3.43500e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4522420.00,9.09677e-04,3.01600e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523300.00,6.00050e-04,-2.24300e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523520.00,5.36556e-04,-3.52900e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523740.00,4.78318e-04,-2.19220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4523960.00,4.25098e-04,-2.88340e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524180.00,3.76629e-04,-1.56220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524400.00,3.32626e-04,-7.08400e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4524620.00,2.92795e-04,-3.18050e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524840.00,2.56839e-04,-4.55800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525060.00,2.24464e-04,-7.63730e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525280.00,1.95384e-04,-6.22970e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525940.00,1.25215e-04,-5.39100e-03,5.00000e-03,0.439,-0.088,0.894
420078.40,4526076.30,9.87012e-05,-1.07500e-02,5.00000e-03,0.439,-0.088,0.894
420202.00,4526984.70,6.45645e-05,-4.20300e-03,5.00000e-03,0.439,-0.088,0.894
420439.90,4515918.20,3.08456e-03,-1.07530e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516040.00,2.93777e-03,-8.24700e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4516260.00,3.03938e-03,-1.18335e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516480.00,3.13281e-03,-1.40923e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516700.00,3.21640e-03,-1.26201e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516920.00,3.28851e-03,-1.19061e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517140.00,3.34759e-03,-1.30743e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517360.00,3.39225e-03,-1.33113e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517580.00,3.42129e-03,-1.52192e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517800.00,3.43378e-03,-1.49587e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518020.00,3.42908e-03,-1.14365e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518240.00,3.40688e-03,-8.97780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518460.00,3.36724e-03,-5.34750e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518680.00,3.31059e-03,-3.50190e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518900.00,3.23769e-03,-2.20530e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520220.00,2.53881e-03,-9.90280e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520440.00,2.39574e-03,-8.30720e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520660.00,2.25027e-03,-6.04380e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520880.00,2.10418e-03,-4.89910e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521100.00,1.95912e-03,-4.38780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521320.00,1.81656e-03,-1.77100e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521540.00,1.67775e-03,8.05000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4521760.00,1.54374e-03,-6.84000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4522200.00,1.29328e-03,-4.66000e-04,5.00000e-03,0.439,-0.088,0.894
420415.70,4522453.70,1.23497e-03,3.04000e-04,5.00000e-03,0.439,-0.088,0.894
420398.00,4522695.70,1.08879e-03,-6.32000e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4522860.00,9.68385e-04,-3.24300e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4523080.00,8.74336e-04,1.64400e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523300.00,7.87336e-04,5.53300e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523520.00,7.07194e-04,-7.60200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523740.00,6.33657e-04,7.41200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523960.00,5.66418e-04,1.89640e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524180.00,5.05137e-04,2.31580e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524400.00,4.49451e-04,-1.19510e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524620.00,3.98986e-04,-3.80880e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524840.00,3.53367e-04,-3.37360e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525060.00,3.12221e-04,-5.00900e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525280.00,2.75190e-04,-5.92630e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525720.00,2.12096e-04,-1.30223e-02,5.00000e-03,0.439,-0.088,0.894
420434.80,4525912.80,2.10853e-04,-1.46110e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4526160.00,1.61530e-04,-1.14683e-02,5.00000e-03,0.439,-0.088,0.894
420362.00,4526971.90,9.41765e-05,-9.99600e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4527480.00,6.42007e-05,-1.47570e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4515820.00,3.41175e-03,-5.74450e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516040.00,3.55460e-03,-8.77490e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516260.00,3.69025e-03,-1.34312e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516480.00,3.81652e-03,-1.42222e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516700.00,3.93116e-03,-1.48628e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516920.00,4.03195e-03,-1.34294e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517140.00,4.11677e-03,-1.35572e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517360.00,4.18366e-03,-1.38657e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517580.00,4.23089e-03,-1.31714e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517800.00,4.25708e-03,-1.32770e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4518020.00,4.26124e-03,-9.63970e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518240.00,4.24279e-03,-9.91400e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518460.00,4.20167e-03,-3.70300e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518680.00,4.13829e-03,-2.83960e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518900.00,4.05356e-03,-1.12200e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519120.00,3.94886e-03,-1.81380e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519780.00,3.53418e-03,-5.39800e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520000.00,3.37026e-03,-9.78100e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520220.00,3.19777e-03,-9.79660e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520440.00,3.01933e-03,-7.73030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520660.00,2.83746e-03,-5.39080e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520880.00,2.65454e-03,-5.95030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521100.00,2.47272e-03,-3.47590e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521320.00,2.29392e-03,-2.62800e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4521540.00,2.11979e-03,1.69900e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521760.00,1.95169e-03,-1.68750e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521980.00,1.79071e-03,-2.86280e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522200.00,1.63767e-03,-3.95200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4522420.00,1.49315e-03,-1.39120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522860.00,1.23087e-03,-1.54120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523080.00,1.11327e-03,-2.23120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523300.00,1.00454e-03,-7.72000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523520.00,9.04444e-04,-1.07050e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523740.00,8.12635e-04,7.36200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523960.00,7.28718e-04,-6.75300e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524180.00,6.52252e-04,1.10000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524400.00,5.82770e-04,-1.52530e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524620.00,5.19795e-04,-3.48830e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524840.00,4.62848e-04,-6.14370e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525060.00,4.11459e-04,-8.84460e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525500.00,3.23552e-04,-9.17430e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525720.00,2.86184e-04,-1.42400e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4525940.00,2.52682e-04,-1.40431e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4526160.00,2.22684e-04,-1.19301e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4527480.00,9.92839e-05,2.48480e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4527700.00,8.58268e-05,1.48520e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4515600.00,3.90296e-03,-1.47220e-02,5.00000e-03,0.439,-0.088,0.894
420769.00,4515747.00,3.93068e-03,-1.02540e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516040.00,4.28069e-03,-1.24972e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516260.00,4.45924e-03,-1.40908e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516480.00,4.62715e-03,-1.43864e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516700.00,4.78143e-03,-1.66270e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516920.00,4.91912e-03,-1.34785e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517140.00,5.03730e-03,-1.32701e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517360.00,5.13327e-03,-1.23151e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517580.00,5.20459e-03,-1.15562e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517800.00,5.24927e-03,-1.09933e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4518020.00,5.26579e-03,-9.70510e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518240.00,5.25324e-03,-6.47990e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518460.00,5.21133e-03,-2.89870e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518680.00,5.14046e-03,-1.70600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518900.00,5.04169e-03,2.60000e-06,5.00000e-03,0.439,-0.088,0.894
420800.00,4519120.00,4.91670e-03,7.55100e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4519340.00,4.76774e-03,-1.35390e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519560.00,4.59754e-03,-3.32700e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519780.00,4.40918e-03,-5.48190e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520000.00,4.20599e-03,-9.67480e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520220.00,3.99140e-03,-9.76910e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520440.00,3.76885e-03,-5.49540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520660.00,3.54165e-03,-7.84540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520880.00,3.31291e-03,-5.14890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521100.00,3.08547e-03,-2.60890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521320.00,2.86181e-03,-9.57200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4521540.00,2.64408e-03,-9.87500e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521760.00,2.43404e-03,-1.80300e-03,5.00000e-03,0.439,-0.088,0.894
420858.80,4522060.60,2.28851e-03,-4.12000e-04,5.00000e-03,0.439,-0.088,0.894
420905.90,4522107.10,2.34899e-03,3.84000e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4522420.00,1.86218e-03,-1.62650e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522640.00,1.69342e-03,-6.03280e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522860.00,1.53608e-03,-3.65380e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523080.00,1.39014e-03,-3.21800e-03,5.00000e-03,0.439,-0.088,0.894
420737.60,4523280.80,1.19126e-03,-1.22000e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523520.00,1.13147e-03,-5.45050e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523740.00,1.01794e-03,-8.96200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4524180.00,8.19902e-04,-3.01600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524400.00,7.34213e-04,-2.05560e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524620.00,6.56596e-04,-6.43550e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524840.00,5.86441e-04,-6.08960e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4525060.00,5.23151e-04,-8.05450e-03,5.00000e-03,0.439,-0.088,0.894
420882.30,4525203.70,5.27487e-04,-1.11460e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525500.00,4.14891e-04,-1.34961e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525720.00,3.68857e-04,-1.16475e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525940.00,3.27562e-04,-1.34341e-02,5.00000e-03,0.439,-0.088,0.894
420904.10,4526664.10,2.47349e-04,-9.50200e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4527480.00,1.37669e-04,3.16150e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4515820.00,4.89315e-03,-9.64030e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4516260.00,5.36609e-03,-1.43540e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516480.00,5.58658e-03,-1.03125e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516700.00,5.79127e-03,-1.30347e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516920.00,5.97617e-03,-1.27957e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517140.00,6.13737e-03,-1.25323e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517360.00,6.27115e-03,-1.29593e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517580.00,6.37414e-03,-1.17042e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517800.00,6.44349e-03,-1.14086e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518020.00,6.47699e-03,-1.10062e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518240.00,6.47321e-03,-8.34400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518460.00,6.43156e-03,-3.69380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518680.00,6.35237e-03,-8.74200e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4518900.00,6.23687e-03,-3.69300e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519120.00,6.08716e-03,6.23600e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519340.00,5.90610e-03,2.00000e-07,5.00000e-03,0.439,-0.088,0.894
421020.00,4519560.00,5.69722e-03,-2.14800e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4519780.00,5.46453e-03,-5.91430e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520000.00,5.21238e-03,-7.15380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520220.00,4.94530e-03,-9.53620e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520440.00,4.66777e-03,-8.44600e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520660.00,4.38415e-03,-8.99400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520880.00,4.09851e-03,-5.67700e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521100.00,3.81454e-03,-2.94040e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521320.00,3.53546e-03,-5.89070e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521540.00,3.26403e-03,-2.32520e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521760.00,3.00251e-03,-3.03660e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521980.00,2.75264e-03,-7.45870e-03,5.00000e-03,0.439,-0.088,0.894
