coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
422560.00,4524620.00,2.47189e-03,-1.25213e-02,5.00000e-03,0.439,-0.088,0.894
422560.00,4524840.00,2.20278e-03,-1.06050e-02,5.00000e-03,0.439,-0.088,0.894
422560.00,4525060.00,1.96349e-03,-9.88790e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4525280.00,1.75083e-03,-8.33280e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4525500.00,1.56189e-03,-8.42080e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4525720.00,1.39406e-03,-6.46250e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4525940.00,1.24498e-03,-4.14910e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4526160.00,1.11253e-03,-2.90840e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4526380.00,9.94824e-04,-5.12780e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4526600.00,8.90187e-04,-2.47580e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4526820.00,7.97125e-04,1.29980e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4527040.00,7.14313e-04,7.23400e-04,5.00000e-03,0.439,-0.088,0.894
422560.00,4527260.00,6.40579e-04,1.23820e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4527480.00,5.74886e-04,1.35880e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4527700.00,5.16315e-04,-5.27000e-04,5.00000e-03,0.439,-0.088,0.894
422560.00,4527920.00,4.64057e-04,1.56550e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4528140.00,4.17396e-04,3.52660e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4528360.00,3.75700e-04,4.26330e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4528580.00,3.38410e-04,6.84900e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4515160.00,1.52670e-02,9.88700e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4515380.00,1.65924e-02,6.60420e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4515600.00,1.79742e-02,1.71820e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4516260.00,2.23043e-02,-3.62750e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4516480.00,2.37382e-02,4.41000e-04,5.00000e-03,0.439,-0.088,0.894
422780.00,4516700.00,2.51227e-02,1.64170e-03,5.00000e-03,0.439,-0.088,0.894
422834.70,4516892.80,2.73843e-02,3.27800e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4520220.00,2.26018e-02,4.06270e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4520440.00,2.10443e-02,4.83150e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4520660.00,1.94755e-02,3.11010e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4520880.00,1.79228e-02,-2.78180e-03,5.00000e-03,0.439,-0.088,0.894
422792.40,4521409.10,1.45145e-02,-2.73000e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4521540.00,1.35712e-02,-4.40890e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4521760.00,1.22706e-02,-5.58890e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4521980.00,1.10586e-02,-1.37123e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4522200.00,9.93821e-03,-1.27830e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4522420.00,8.90975e-03,-1.15732e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4522640.00,7.97146e-03,-1.03977e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4522860.00,7.11998e-03,-9.80430e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4523080.00,6.35079e-03,-7.20000e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4523300.00,5.65866e-03,-1.11258e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4523520.00,5.03793e-03,-1.50977e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4523740.00,4.48277e-03,-1.58655e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4523960.00,3.98741e-03,-1.49194e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4524180.00,3.54624e-03,-1.33824e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4524400.00,3.15392e-03,-1.19578e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4524620.00,2.80544e-03,-1.07876e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4524840.00,2.49618e-03,-7.43630e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525060.00,2.22189e-03,-8.50690e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525280.00,1.97872e-03,-6.26960e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525500.00,1.76317e-03,-5.52140e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525720.00,1.57210e-03,-6.86420e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525940.00,1.40271e-03,-6.45300e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4526600.00,1.00098e-03,-5.61290e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4526820.00,8.95945e-04,2.17710e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4527040.00,8.02608e-04,7.04000e-05,5.00000e-03,0.439,-0.088,0.894
422780.00,4527260.00,7.19606e-04,1.30430e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4527480.00,6.45739e-04,1.52480e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4527700.00,5.79949e-04,1.65540e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4527920.00,5.21304e-04,2.17750e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4528140.00,4.68984e-04,2.15850e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4528360.00,4.22265e-04,2.27920e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4528580.00,3.80511e-04,6.08900e-03,5.00000e-03,0.439,-0.088,0.894
422841.90,4528759.50,3.60925e-04,-6.80000e-05,5.00000e-03,0.439,-0.088,0.894
423000.00,4514720.00,1.45886e-02,-6.41760e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4515160.00,1.75041e-02,8.68470e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4515380.00,1.90975e-02,6.41650e-03,5.00000e-03,0.439,-0.088,0.894
423031.70,4515517.70,2.05471e-02,8.29500e-03,5.00000e-03,0.439,-0.088,0.894
423096.00,4516141.30,2.68051e-02,4.88900e-03,5.00000e-03,0.439,-0.088,0.894
422937.50,4516338.20,2.55441e-02,4.76900e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4520220.00,2.68318e-02,8.25700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4520440.00,2.49239e-02,7.17550e-03,5.00000e-03,0.439,-0.088,0.894
422999.20,4520583.20,2.36606e-02,6.54100e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4521320.00,1.75161e-02,-7.07200e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4521540.00,1.58488e-02,-8.91900e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4521760.00,1.42869e-02,-1.89550e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4521980.00,1.28372e-02,-6.65700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522200.00,1.15025e-02,-1.01062e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4522420.00,1.02823e-02,-9.66790e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522640.00,9.17348e-03,-8.46550e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522860.00,8.17124e-03,-8.06420e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523080.00,7.26935e-03,-7.87330e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523300.00,6.46085e-03,-9.67780e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523520.00,5.73838e-03,-1.30765e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4523740.00,5.09450e-03,-1.14533e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4523960.00,4.52189e-03,-8.28600e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4524180.00,4.01354e-03,-2.54000e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4524400.00,3.56286e-03,-1.27293e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4524620.00,3.16371e-03,-9.38360e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4524840.00,2.81045e-03,-6.46450e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525060.00,2.49794e-03,-6.94840e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525280.00,2.22156e-03,-4.71970e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525500.00,1.97714e-03,-9.85000e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525720.00,1.76094e-03,-4.73630e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525940.00,1.56966e-03,-5.25980e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526160.00,1.40036e-03,-4.22950e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526380.00,1.25043e-03,-2.56630e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526600.00,1.11757e-03,-2.66500e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526820.00,9.99761e-04,8.85000e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4527040.00,8.95216e-04,-1.67230e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527260.00,8.02366e-04,-2.67380e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527480.00,7.19831e-04,-1.11980e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527700.00,6.46400e-04,1.46240e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527920.00,5.81007e-04,6.20800e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4528140.00,5.22718e-04,2.18700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528360.00,4.70711e-04,8.05300e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528580.00,4.24262e-04,2.02700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528800.00,3.82737e-04,1.94270e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4514500.00,1.49837e-02,-8.10150e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4514720.00,1.65257e-02,-1.25045e-02,5.00000e-03,0.439,-0.088,0.894
423133.60,4515242.20,1.96312e-02,4.58500e-03,5.00000e-03,0.439,-0.088,0.894
423159.80,4515619.30,2.31750e-02,8.59300e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4520440.00,2.93738e-02,8.84680e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4520660.00,2.70423e-02,1.08081e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4521320.00,2.04079e-02,4.29800e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4521540.00,1.84086e-02,1.30460e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4521760.00,1.65432e-02,6.36800e-04,5.00000e-03,0.439,-0.088,0.894
423220.00,4521980.00,1.48189e-02,-3.00920e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522200.00,1.32380e-02,-6.18430e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522420.00,1.17986e-02,-5.42830e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522640.00,1.04960e-02,-4.16750e-03,5.00000e-03,0.439,-0.088,0.894
423314.80,4522932.50,9.46715e-03,-8.85800e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4523080.00,8.27202e-03,-1.08454e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523300.00,7.33324e-03,-1.04943e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523520.00,6.49740e-03,-1.12502e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523740.00,5.75510e-03,-8.83180e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4523960.00,5.09718e-03,-6.53460e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524400.00,4.00037e-03,-8.23640e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524620.00,3.54593e-03,-5.37660e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524840.00,3.14483e-03,-4.85330e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525060.00,2.79093e-03,-3.58200e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525280.00,2.47869e-03,-2.07150e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525500.00,2.20319e-03,-1.93060e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525720.00,1.96002e-03,-3.52330e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4526600.00,1.23959e-03,-2.03500e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4526820.00,1.10823e-03,-1.58480e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527040.00,9.91833e-04,-2.57920e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527260.00,8.88587e-04,-5.42940e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527480.00,7.96919e-04,-5.88700e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527700.00,7.15451e-04,-1.15900e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527920.00,6.42973e-04,1.09980e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4528580.00,4.69526e-04,7.89200e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4520440.00,3.44332e-02,1.24761e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4520660.00,3.16133e-02,1.55933e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4521100.00,2.61805e-02,7.52330e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521320.00,2.36435e-02,9.25350e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521540.00,2.12604e-02,5.06980e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521760.00,1.90461e-02,2.22440e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521980.00,1.70079e-02,-2.43700e-04,5.00000e-03,0.439,-0.088,0.894
423440.00,4522200.00,1.51468e-02,-1.18320e-03,5.00000e-03,0.439,-0.088,0.894
423334.70,4522320.80,1.33330e-02,-2.48000e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4522860.00,1.05751e-02,-7.59500e-03,5.00000e-03,0.439,-0.088,0.894
423375.80,4523025.50,9.30919e-03,-1.27360e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4523300.00,8.27428e-03,-9.08070e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4523520.00,7.31334e-03,-1.07035e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4523960.00,5.71165e-03,-8.27300e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524180.00,5.04896e-03,-1.62350e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524400.00,4.46499e-03,-3.92090e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524620.00,3.95076e-03,-1.51490e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524840.00,3.49812e-03,-8.49000e-04,5.00000e-03,0.439,-0.088,0.894
423440.00,4525060.00,3.09974e-03,-2.47000e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525280.00,2.74912e-03,-2.56680e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525500.00,2.44043e-03,-2.70960e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525720.00,2.16855e-03,-2.85400e-03,5.00000e-03,0.439,-0.088,0.894
423530.20,4525986.80,1.95712e-03,-7.29800e-03,5.00000e-03,0.439,-0.088,0.894
423536.10,4526262.00,1.69699e-03,-3.56500e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526380.00,1.53123e-03,-7.57320e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526600.00,1.36654e-03,-2.15770e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526820.00,1.22093e-03,-1.56220e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527040.00,1.09208e-03,-2.37250e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527260.00,9.77933e-04,-5.40470e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527480.00,8.76707e-04,-9.35950e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527700.00,7.86839e-04,-2.70840e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527920.00,7.06968e-04,-3.16460e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528140.00,6.35901e-04,1.02270e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528360.00,5.72596e-04,1.46440e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528580.00,5.16140e-04,-1.32610e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4528800.00,4.65735e-04,4.25800e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4529020.00,4.20682e-04,5.18330e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4520440.00,4.01275e-02,1.78535e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4520660.00,3.67389e-02,1.59002e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4520880.00,3.34270e-02,1.20875e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521100.00,3.02436e-02,1.15359e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521320.00,2.72278e-02,1.23186e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521540.00,2.44063e-02,1.00275e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521760.00,2.17955e-02,2.16670e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4521980.00,1.94023e-02,-4.37000e-05,5.00000e-03,0.439,-0.088,0.894
423660.00,4522200.00,1.72263e-02,-7.46600e-04,5.00000e-03,0.439,-0.088,0.894
423764.40,4522340.00,1.69039e-02,1.70100e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4522860.00,1.19230e-02,-3.50450e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523080.00,1.05221e-02,-7.29710e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523300.00,9.28045e-03,-8.94000e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523740.00,7.21487e-03,-1.33228e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4523960.00,6.36255e-03,-1.17000e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4524180.00,5.61304e-03,-2.79450e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524400.00,4.95451e-03,-7.00150e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524620.00,4.37624e-03,-5.73340e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524840.00,3.86856e-03,3.89000e-04,5.00000e-03,0.439,-0.088,0.894
423660.00,4525060.00,3.42287e-03,1.21390e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525280.00,3.03150e-03,-1.85640e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525500.00,2.68769e-03,-1.62470e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525720.00,2.38550e-03,-1.79350e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525940.00,2.11971e-03,-5.12010e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526160.00,1.88575e-03,-4.35540e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526380.00,1.67961e-03,-2.89430e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526600.00,1.49782e-03,-1.85410e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526820.00,1.33733e-03,-2.78820e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527040.00,1.19550e-03,-2.87300e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527260.00,1.07000e-03,-3.98230e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527480.00,9.58841e-04,-6.97310e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527700.00,8.60256e-04,-2.02930e-03,5.00000e-03,0.439,-0.088,0.894
423584.60,4528022.90,7.13604e-04,-2.92300e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4528140.00,6.94905e-04,1.96200e-03,5.00000e-03,0.439,-0.088,0.894
423570.20,4528325.40,6.13847e-04,4.23200e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4529020.00,4.59653e-04,1.73385e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520440.00,4.64617e-02,2.04423e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520660.00,4.24199e-02,1.90296e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520880.00,3.84827e-02,1.83244e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521100.00,3.47120e-02,1.72265e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521320.00,3.11536e-02,1.59903e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521540.00,2.78380e-02,1.22590e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521760.00,2.47825e-02,4.46020e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4521980.00,2.19932e-02,-1.66310e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522200.00,1.94676e-02,-1.35410e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522420.00,1.71965e-02,3.08600e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522860.00,1.33598e-02,1.19400e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4523080.00,1.17594e-02,-7.65600e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4523960.00,7.04588e-03,-3.63950e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524180.00,6.20372e-03,1.63260e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524400.00,5.46591e-03,1.32440e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524620.00,4.81974e-03,-5.57000e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4524840.00,4.25390e-03,1.65800e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525060.00,3.75833e-03,-6.08200e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4525280.00,3.32413e-03,-3.73520e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525500.00,2.94350e-03,-4.02530e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525720.00,2.60961e-03,-4.12630e-03,5.00000e-03,0.439,-0.088,0.894
423969.40,4526028.80,2.28572e-03,-3.95700e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526160.00,2.05887e-03,-3.31000e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526380.00,1.83228e-03,-6.64470e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526600.00,1.63274e-03,-3.83350e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526820.00,1.45682e-03,-1.20110e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4527040.00,1.30155e-03,-9.50300e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4527260.00,1.16433e-03,-3.88240e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4527480.00,1.04292e-03,-2.94000e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4529020.00,4.99360e-04,5.24650e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4520440.00,5.34135e-02,2.60294e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4520660.00,4.86329e-02,2.44602e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4520880.00,4.39916e-02,2.16042e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521100.00,3.95626e-02,1.92386e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521320.00,3.53989e-02,1.55345e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521540.00,3.15345e-02,1.34229e-02,5.00000e-03,0.439,-0.088,0.894
424057.90,4521653.90,2.89835e-02,1.03370e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4522860.00,1.48745e-02,-3.83980e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4523300.00,1.14623e-02,-8.22600e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4523960.00,7.75633e-03,-5.95800e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524180.00,6.81646e-03,-1.36690e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524400.00,5.99528e-03,1.90500e-04,5.00000e-03,0.439,-0.088,0.894
424100.00,4524620.00,5.27795e-03,-1.51450e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524840.00,4.65130e-03,8.71700e-04,5.00000e-03,0.439,-0.088,0.894
424100.00,4525060.00,4.10371e-03,-3.50150e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525280.00,3.62495e-03,-5.71070e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525500.00,3.20610e-03,-7.05140e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525720.00,2.83936e-03,-5.48710e-03,5.00000e-03,0.439,-0.088,0.894
424106.30,4526020.60,2.41588e-03,-5.95800e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526160.00,2.23594e-03,-5.46250e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526380.00,1.98825e-03,-6.89630e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526600.00,1.77045e-03,-7.22290e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526820.00,1.57868e-03,-4.15970e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527040.00,1.40962e-03,-6.19750e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527260.00,1.26038e-03,-7.12410e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527480.00,1.12847e-03,-8.15840e-03,5.00000e-03,0.439,-0.088,0.894
423990.70,4528008.90,8.37231e-04,-3.34510e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4528580.00,6.62116e-04,1.14500e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4528800.00,5.97385e-04,1.21715e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520440.00,6.09259e-02,3.83026e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520660.00,5.53249e-02,3.11556e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520880.00,4.99047e-02,2.59466e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521100.00,4.47507e-02,2.35017e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521320.00,3.99233e-02,2.04610e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521540.00,3.54600e-02,1.81116e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4523960.00,8.48724e-03,-8.85470e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4524400.00,6.53789e-03,3.78800e-04,5.00000e-03,0.439,-0.088,0.894
424320.00,4524620.00,5.74685e-03,-5.69430e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4524840.00,5.05737e-03,-2.15800e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525500.00,3.47343e-03,-5.81380e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525720.00,3.07300e-03,-7.37480e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525940.00,2.72262e-03,8.96000e-05,5.00000e-03,0.439,-0.088,0.894
424320.00,4526160.00,2.41568e-03,-5.82600e-03,5.00000e-03,0.439,-0.088,0.894
