coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
420580.00,4522200.00,1.34407e-02,2.41100e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522420.00,1.25301e-02,1.78290e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522860.00,1.08241e-02,1.58676e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523080.00,1.00341e-02,1.51410e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523520.00,8.58584e-03,9.91000e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523740.00,7.92788e-03,1.14040e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523960.00,7.31319e-03,1.32420e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524180.00,6.74057e-03,1.12767e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524400.00,6.20852e-03,6.82340e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524620.00,5.71529e-03,4.32270e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524840.00,5.25894e-03,6.02810e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525060.00,4.83746e-03,5.54490e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525500.00,4.09081e-03,-2.13000e-05,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525720.00,3.76148e-03,-5.17600e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525940.00,3.45880e-03,-1.91900e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4526160.00,3.18081e-03,-2.15710e-03,5.00000e-03,-0.753,-0.113,0.648
420496.90,4527366.50,2.00115e-03,-6.55000e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4527480.00,1.93459e-03,5.93400e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4527700.00,1.78309e-03,-3.80200e-04,5.00000e-03,-0.753,-0.113,0.648
420909.40,4519220.00,2.96973e-02,3.60460e-02,5.00000e-03,-0.753,-0.113,0.648
420892.60,4519398.90,2.89298e-02,3.61900e-02,5.00000e-03,-0.753,-0.113,0.648
420895.20,4519874.00,2.71616e-02,3.33460e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520000.00,2.54727e-02,3.05161e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520220.00,2.44928e-02,2.78248e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520660.00,2.23539e-02,2.81777e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520880.00,2.12268e-02,2.67609e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521100.00,2.00814e-02,2.38913e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521320.00,1.89313e-02,2.41552e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521540.00,1.77889e-02,2.39734e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521980.00,1.55684e-02,2.26742e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522200.00,1.45070e-02,2.32850e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522420.00,1.34867e-02,1.74323e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522640.00,1.25119e-02,2.01334e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522860.00,1.15858e-02,1.88660e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4523080.00,1.07103e-02,1.77829e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4523520.00,9.11441e-03,1.86264e-02,5.00000e-03,-0.753,-0.113,0.648
420834.20,4523693.90,8.61615e-03,2.06550e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524180.00,7.09902e-03,1.51454e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524400.00,6.52207e-03,1.32202e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524620.00,5.98902e-03,1.01543e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524840.00,5.49748e-03,8.26130e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525060.00,5.04495e-03,6.51090e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525280.00,4.62895e-03,4.76550e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525720.00,3.89663e-03,1.71980e-03,5.00000e-03,-0.753,-0.113,0.648
420744.20,4525866.20,3.64921e-03,2.52200e-03,5.00000e-03,-0.753,-0.113,0.648
420734.00,4527556.20,1.90703e-03,-1.14500e-03,5.00000e-03,-0.753,-0.113,0.648
420757.90,4527660.50,1.83744e-03,1.07270e-02,5.00000e-03,-0.753,-0.113,0.648
421129.30,4518349.00,3.43748e-02,3.40540e-02,5.00000e-03,-0.753,-0.113,0.648
421129.00,4518350.70,3.43700e-02,3.40540e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4518680.00,3.24224e-02,2.93193e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4518900.00,3.20903e-02,3.27276e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519120.00,3.15906e-02,3.55031e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519340.00,3.09335e-02,3.52656e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519560.00,3.01321e-02,3.45475e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519780.00,2.92022e-02,3.53922e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520000.00,2.81613e-02,3.22928e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520220.00,2.70284e-02,3.16317e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520440.00,2.58230e-02,3.16185e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520660.00,2.45643e-02,2.91371e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520880.00,2.32710e-02,3.00208e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521100.00,2.19606e-02,2.81150e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521320.00,2.06492e-02,2.79546e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521540.00,1.93510e-02,2.42081e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521760.00,1.80783e-02,2.53178e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522200.00,1.56482e-02,2.43287e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522420.00,1.45057e-02,2.65820e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522640.00,1.34184e-02,2.18773e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522860.00,1.23893e-02,2.22391e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523080.00,1.14203e-02,2.31858e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523300.00,1.05120e-02,2.45742e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523520.00,9.66380e-03,2.35258e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523740.00,8.87468e-03,2.11814e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523960.00,8.14280e-03,2.00047e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524180.00,7.46587e-03,1.61641e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524400.00,6.84129e-03,1.49134e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524620.00,6.26623e-03,1.22311e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524840.00,5.73773e-03,9.56630e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525060.00,5.25278e-03,9.90410e-03,5.00000e-03,-0.753,-0.113,0.648
420910.60,4525173.30,4.92332e-03,8.52100e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525500.00,4.40163e-03,2.00800e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525720.00,4.02966e-03,1.58420e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525940.00,3.68974e-03,3.18900e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4526600.00,2.83737e-03,5.88540e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4526820.00,2.60144e-03,3.45880e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527040.00,2.38621e-03,1.01110e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527260.00,2.18987e-03,-6.30000e-04,5.00000e-03,-0.753,-0.113,0.648
421094.70,4527562.90,1.95829e-03,-3.56000e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527700.00,1.84728e-03,-4.20750e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527920.00,1.69809e-03,-1.64330e-03,5.00000e-03,-0.753,-0.113,0.648
421329.60,4516317.80,2.97861e-02,4.07890e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516480.00,2.96525e-02,3.99335e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516700.00,3.09414e-02,3.83520e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516920.00,3.21390e-02,3.89725e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517140.00,3.32228e-02,4.15085e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517360.00,3.41711e-02,4.34990e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517800.00,3.55826e-02,3.67903e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518020.00,3.60133e-02,3.39720e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518240.00,3.62450e-02,3.31780e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518460.00,3.62714e-02,3.11970e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518680.00,3.60908e-02,3.24114e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518900.00,3.57065e-02,3.39605e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519120.00,3.51262e-02,3.57660e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519340.00,3.43624e-02,3.52076e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519560.00,3.34311e-02,3.37447e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519780.00,3.23515e-02,3.45888e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520000.00,3.11449e-02,3.55222e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520220.00,2.98342e-02,3.54683e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520440.00,2.84429e-02,3.27572e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520660.00,2.69939e-02,3.34091e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520880.00,2.55096e-02,3.31912e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521100.00,2.40105e-02,3.19628e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521320.00,2.25154e-02,3.06067e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521540.00,2.10405e-02,2.59130e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521760.00,1.95999e-02,2.56513e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521980.00,1.82051e-02,2.64184e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522200.00,1.68652e-02,2.44766e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522420.00,1.55871e-02,2.35160e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522640.00,1.43755e-02,2.43946e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522860.00,1.32334e-02,2.53370e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523080.00,1.21623e-02,2.81878e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523300.00,1.11621e-02,2.66433e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523520.00,1.02318e-02,2.35256e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523740.00,9.36969e-03,2.09809e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523960.00,8.57308e-03,1.92264e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524180.00,7.83902e-03,1.69813e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524400.00,7.16417e-03,1.47241e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524620.00,6.54501e-03,1.68630e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524840.00,5.97794e-03,1.31603e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525060.00,5.45934e-03,1.00738e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525500.00,4.55343e-03,7.01000e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525940.00,3.80034e-03,6.74940e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526160.00,3.47339e-03,5.74000e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526380.00,3.17575e-03,5.02150e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526600.00,2.90486e-03,3.30970e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526820.00,2.65834e-03,1.78280e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527040.00,2.43400e-03,2.46500e-04,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527260.00,2.22983e-03,-5.25000e-05,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527480.00,2.04399e-03,-1.80400e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527700.00,1.87478e-03,-2.50410e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527920.00,1.72067e-03,-2.61650e-03,5.00000e-03,-0.753,-0.113,0.648
421468.40,4515753.50,2.74233e-02,3.91410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516260.00,3.10889e-02,3.99430e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516480.00,3.26576e-02,3.99773e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516700.00,3.41519e-02,4.03175e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516920.00,3.55448e-02,4.00190e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517360.00,3.79190e-02,3.89533e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517580.00,3.88492e-02,4.01766e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517800.00,3.95781e-02,3.90416e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518020.00,4.00877e-02,3.62829e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518240.00,4.03645e-02,3.46731e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518460.00,4.04008e-02,3.49410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518680.00,4.01944e-02,3.63907e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518900.00,3.97491e-02,4.06280e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519120.00,3.90747e-02,4.07499e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519340.00,3.81861e-02,3.93720e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519560.00,3.71030e-02,3.66147e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519780.00,3.58487e-02,3.78524e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520000.00,3.44492e-02,4.00237e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520220.00,3.29323e-02,4.16139e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520440.00,3.13260e-02,3.96790e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520660.00,2.96580e-02,3.75542e-02,5.00000e-03,-0.753,-0.113,0.648
421426.80,4520969.10,2.68916e-02,3.22350e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521100.00,2.62400e-02,3.32395e-02,5.00000e-03,-0.753,-0.113,0.648
421413.70,4521253.80,2.45944e-02,3.29800e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521540.00,2.28614e-02,2.76515e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521760.00,2.12320e-02,2.87840e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521980.00,1.96608e-02,2.70251e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522200.00,1.81575e-02,2.62030e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522420.00,1.67294e-02,2.63008e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522640.00,1.53812e-02,2.41643e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522860.00,1.41155e-02,2.70610e-02,5.00000e-03,-0.753,-0.113,0.648
421425.70,4523118.40,1.26165e-02,2.13410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523300.00,1.18340e-02,2.57867e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523520.00,1.08156e-02,2.34354e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523740.00,9.87551e-03,2.03101e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523960.00,9.01021e-03,2.00952e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524180.00,8.21586e-03,1.90349e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524620.00,6.82314e-03,1.75010e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524840.00,6.21608e-03,1.58929e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4525060.00,5.66278e-03,1.25492e-02,5.00000e-03,-0.753,-0.113,0.648
421410.10,4525589.30,4.49620e-03,-3.79200e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526160.00,3.56264e-03,6.92200e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526380.00,3.25079e-03,5.46070e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526600.00,2.96771e-03,4.03800e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526820.00,2.71077e-03,8.19400e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527040.00,2.47752e-03,-2.73700e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527260.00,2.26574e-03,-4.88200e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527480.00,2.07340e-03,-9.22400e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527700.00,1.89868e-03,1.61000e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527920.00,1.73988e-03,-1.50490e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4528140.00,1.59549e-03,-3.09500e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4515820.00,3.04003e-02,4.66722e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516480.00,3.59548e-02,4.16950e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516700.00,3.76865e-02,4.22083e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516920.00,3.93063e-02,4.29323e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517140.00,4.07814e-02,4.25530e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517360.00,4.20799e-02,4.20412e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517580.00,4.31717e-02,3.96978e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517800.00,4.40300e-02,4.00883e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518020.00,4.46327e-02,3.99540e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518240.00,4.49632e-02,3.78100e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518680.00,4.47756e-02,4.78488e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518900.00,4.42594e-02,4.64248e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519120.00,4.34750e-02,4.32174e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519340.00,4.24406e-02,4.15342e-02,5.00000e-03,-0.753,-0.113,0.648
421691.90,4519615.70,4.10586e-02,4.11330e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519780.00,3.97227e-02,4.30164e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520000.00,3.80993e-02,4.56528e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520220.00,3.63436e-02,4.39004e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520440.00,3.44894e-02,4.18608e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520660.00,3.25696e-02,4.01770e-02,5.00000e-03,-0.753,-0.113,0.648
421751.40,4520972.80,3.06626e-02,3.43680e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521100.00,2.86557e-02,3.47180e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521320.00,2.67152e-02,3.19876e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521540.00,2.48156e-02,2.66587e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521760.00,2.29749e-02,2.84960e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521980.00,2.12070e-02,2.68697e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522200.00,1.95228e-02,2.82663e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522420.00,1.79295e-02,2.62415e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522640.00,1.64319e-02,2.51283e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522860.00,1.50319e-02,2.48620e-02,5.00000e-03,-0.753,-0.113,0.648
421739.80,4523157.80,1.35015e-02,2.69190e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523300.00,1.25239e-02,2.26562e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523520.00,1.14114e-02,2.29369e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523740.00,1.03886e-02,2.13634e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523960.00,9.45083e-03,2.20911e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524180.00,8.59329e-03,2.12156e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524400.00,7.81078e-03,2.12993e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524840.00,6.44981e-03,1.67250e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525060.00,5.86102e-03,1.62542e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525280.00,5.32675e-03,1.67863e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525720.00,4.40344e-03,1.03860e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525940.00,4.00591e-03,7.05800e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526160.00,3.64596e-03,6.94510e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526380.00,3.32009e-03,6.57010e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526600.00,3.02508e-03,5.59620e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526820.00,2.75798e-03,2.16150e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527040.00,2.51611e-03,1.39600e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527260.00,2.29703e-03,2.70800e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527480.00,2.09851e-03,2.04000e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527700.00,1.91856e-03,2.85410e-03,5.00000e-03,-0.753,-0.113,0.648
