coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
419480.00,4518460.00,-1.98691e-03,-8.51840e-03,5.00000e-03,0.439,-0.088,0.894
419480.00,4518680.00,-2.05289e-03,-9.84860e-03,5.00000e-03,0.439,-0.088,0.894
419574.20,4523793.10,-1.93179e-03,-1.02690e-02,5.00000e-03,0.439,-0.088,0.894
419479.50,4524663.20,-1.77032e-03,-1.86810e-02,5.00000e-03,0.439,-0.088,0.894
419736.70,4515926.70,-8.16857e-04,-1.37100e-02,5.00000e-03,0.439,-0.088,0.894
419700.00,4516040.00,-8.93999e-04,-8.66360e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4516260.00,-9.77368e-04,-5.64530e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4516480.00,-1.06282e-03,-5.91310e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4516700.00,-1.14986e-03,-6.90740e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4516920.00,-1.23792e-03,-9.47800e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4517140.00,-1.32640e-03,-8.32090e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4517360.00,-1.41460e-03,-8.38540e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4517580.00,-1.50183e-03,-8.71950e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4517800.00,-1.58735e-03,-6.43700e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4518020.00,-1.67039e-03,-3.43130e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4518240.00,-1.75023e-03,-5.27490e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4518460.00,-1.82614e-03,-8.14720e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4518680.00,-1.89743e-03,-8.14020e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4519120.00,-2.02375e-03,-9.25500e-03,5.00000e-03,0.439,-0.088,0.894
419680.60,4519300.10,-2.08220e-03,-7.94800e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4519560.00,-2.12513e-03,-1.76660e-02,5.00000e-03,0.439,-0.088,0.894
419700.00,4519780.00,-2.16560e-03,-2.00250e-02,5.00000e-03,0.439,-0.088,0.894
419734.00,4519979.70,-2.17422e-03,-1.72630e-02,5.00000e-03,0.439,-0.088,0.894
419803.90,4520138.60,-2.14847e-03,-2.08750e-02,5.00000e-03,0.439,-0.088,0.894
419700.00,4520440.00,-2.24445e-03,-1.44213e-02,5.00000e-03,0.439,-0.088,0.894
419700.00,4523520.00,-1.94610e-03,-2.81200e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4523740.00,-1.90158e-03,-3.16350e-03,5.00000e-03,0.439,-0.088,0.894
419802.80,4523946.00,-1.82280e-03,-6.76700e-03,5.00000e-03,0.439,-0.088,0.894
419762.80,4524377.60,-1.74793e-03,-4.20400e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4524840.00,-1.67089e-03,-4.91360e-03,5.00000e-03,0.439,-0.088,0.894
419696.00,4525212.70,-1.59428e-03,-1.86810e-02,5.00000e-03,0.439,-0.088,0.894
419712.10,4525942.60,-1.44298e-03,-1.86810e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4515820.00,-5.88230e-04,-1.15588e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4516040.00,-6.67197e-04,-8.28580e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516260.00,-7.49355e-04,-9.31760e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516480.00,-8.34313e-04,-8.02960e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516700.00,-9.21600e-04,-9.07400e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516920.00,-1.01067e-03,-9.57850e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4517140.00,-1.10089e-03,-8.93870e-03,5.00000e-03,0.439,-0.088,0.894
419826.90,4517323.30,-1.27638e-03,-8.51500e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4517580.00,-1.28201e-03,-1.12535e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4517800.00,-1.37137e-03,-9.90500e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518020.00,-1.45888e-03,-6.13580e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518240.00,-1.54370e-03,-5.95450e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518460.00,-1.62505e-03,-6.57550e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518680.00,-1.70216e-03,-6.76430e-03,5.00000e-03,0.439,-0.088,0.894
419918.10,4518969.80,-1.79788e-03,-1.99130e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519120.00,-1.84089e-03,-1.02880e-02,5.00000e-03,0.439,-0.088,0.894
419836.30,4519274.70,-1.95679e-03,-1.74440e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519560.00,-1.95512e-03,-2.36303e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519780.00,-2.00200e-03,-1.61575e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520000.00,-2.04170e-03,-1.45468e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520220.00,-2.07412e-03,-1.53315e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520440.00,-2.09924e-03,-1.11315e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520660.00,-2.11717e-03,-8.48800e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4520880.00,-2.12810e-03,-2.66620e-03,5.00000e-03,0.439,-0.088,0.894
419822.40,4522983.60,-1.99863e-03,2.60700e-03,5.00000e-03,0.439,-0.088,0.894
420004.20,4524269.10,-1.68039e-03,-1.60000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524400.00,-1.68756e-03,-1.75380e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524620.00,-1.64351e-03,-3.67200e-03,5.00000e-03,0.439,-0.088,0.894
419975.00,4524932.20,-1.56179e-03,-6.65000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4525060.00,-1.55573e-03,-4.78550e-03,5.00000e-03,0.439,-0.088,0.894
419840.80,4525495.30,-1.49483e-03,-1.30810e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4525940.00,-1.38595e-03,-1.36675e-02,5.00000e-03,0.439,-0.088,0.894
420117.30,4515915.40,-3.86089e-04,-9.85800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516040.00,-3.99935e-04,-9.69910e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516260.00,-4.79323e-04,-1.11760e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516480.00,-5.62343e-04,-1.11957e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516700.00,-6.48572e-04,-1.09905e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516920.00,-7.37494e-04,-1.09632e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517140.00,-8.28508e-04,-1.01560e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517580.00,-1.01399e-03,-1.45975e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517800.00,-1.10688e-03,-1.39812e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518020.00,-1.19873e-03,-1.01107e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518240.00,-1.28867e-03,-6.14350e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518460.00,-1.37581e-03,-5.62100e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518680.00,-1.45929e-03,-5.20130e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4520880.00,-1.95962e-03,-8.25580e-03,5.00000e-03,0.439,-0.088,0.894
420054.80,4521034.20,-2.03577e-03,-5.30800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4521540.00,-1.97325e-03,-1.01230e-03,5.00000e-03,0.439,-0.088,0.894
420146.00,4521654.50,-1.96555e-03,-2.23800e-03,5.00000e-03,0.439,-0.088,0.894
420202.30,4522293.00,-1.88447e-03,-3.43500e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4522420.00,-1.91283e-03,3.01600e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523300.00,-1.79151e-03,-2.24300e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523520.00,-1.75524e-03,-3.52900e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523740.00,-1.71742e-03,-2.19220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4523960.00,-1.67841e-03,-2.88340e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524180.00,-1.63853e-03,-1.56220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524400.00,-1.59808e-03,-7.08400e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4524620.00,-1.55732e-03,-3.18050e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524840.00,-1.51647e-03,-4.55800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525060.00,-1.47573e-03,-7.63730e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525280.00,-1.43528e-03,-6.22970e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525940.00,-1.31697e-03,-5.39100e-03,5.00000e-03,0.439,-0.088,0.894
420078.40,4526076.30,-1.31300e-03,-1.07500e-02,5.00000e-03,0.439,-0.088,0.894
420202.00,4526984.70,-1.12632e-03,-4.20300e-03,5.00000e-03,0.439,-0.088,0.894
420439.90,4515918.20,7.86690e-05,-1.07530e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516040.00,-8.60228e-05,-8.24700e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4516260.00,-1.60617e-04,-1.18335e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516480.00,-2.39801e-04,-1.40923e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516700.00,-3.23232e-04,-1.26201e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516920.00,-4.10458e-04,-1.19061e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517140.00,-5.00925e-04,-1.30743e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517360.00,-5.93971e-04,-1.33113e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517580.00,-6.88843e-04,-1.52192e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517800.00,-7.84701e-04,-1.49587e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518020.00,-8.80644e-04,-1.14365e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518240.00,-9.75722e-04,-8.97780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518460.00,-1.06897e-03,-5.34750e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518680.00,-1.15942e-03,-3.50190e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518900.00,-1.24615e-03,-2.20530e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520220.00,-1.64650e-03,-9.90280e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520440.00,-1.68867e-03,-8.30720e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520660.00,-1.72330e-03,-6.04380e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520880.00,-1.75049e-03,-4.89910e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521100.00,-1.77045e-03,-4.38780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521320.00,-1.78347e-03,-1.77100e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521540.00,-1.78992e-03,8.05000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4521760.00,-1.79023e-03,-6.84000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4522200.00,-1.77440e-03,-4.66000e-04,5.00000e-03,0.439,-0.088,0.894
420415.70,4522453.70,-1.71327e-03,3.04000e-04,5.00000e-03,0.439,-0.088,0.894
420398.00,4522695.70,-1.70670e-03,-6.32000e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4522860.00,-1.71718e-03,-3.24300e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4523080.00,-1.69121e-03,1.64400e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523300.00,-1.66260e-03,5.53300e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523520.00,-1.63177e-03,-7.60200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523740.00,-1.59913e-03,7.41200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523960.00,-1.56507e-03,1.89640e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524180.00,-1.52990e-03,2.31580e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524400.00,-1.49395e-03,-1.19510e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524620.00,-1.45748e-03,-3.80880e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524840.00,-1.42072e-03,-3.37360e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525060.00,-1.38389e-03,-5.00900e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525280.00,-1.34717e-03,-5.92630e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525720.00,-1.27465e-03,-1.30223e-02,5.00000e-03,0.439,-0.088,0.894
420434.80,4525912.80,-1.21470e-03,-1.46110e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4526160.00,-1.20414e-03,-1.14683e-02,5.00000e-03,0.439,-0.088,0.894
420362.00,4526971.90,-1.08075e-03,-9.99600e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4527480.00,-1.01017e-03,-1.47570e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4515820.00,3.43052e-04,-5.74450e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516040.00,2.81642e-04,-8.77490e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516260.00,2.14444e-04,-1.34312e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516480.00,1.41567e-04,-1.42222e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516700.00,6.32323e-05,-1.48628e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516920.00,-2.02171e-05,-1.34294e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517140.00,-1.08313e-04,-1.35572e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517360.00,-2.00459e-04,-1.38657e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517580.00,-2.95937e-04,-1.31714e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517800.00,-3.93915e-04,-1.32770e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4518020.00,-4.93466e-04,-9.63970e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518240.00,-5.93584e-04,-9.91400e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518460.00,-6.93215e-04,-3.70300e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518680.00,-7.91286e-04,-2.83960e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518900.00,-8.86734e-04,-1.12200e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519120.00,-9.78538e-04,-1.81380e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519780.00,-1.22314e-03,-5.39800e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520000.00,-1.29201e-03,-9.78100e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520220.00,-1.35368e-03,-9.79660e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520440.00,-1.40788e-03,-7.73030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520660.00,-1.45446e-03,-5.39080e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520880.00,-1.49342e-03,-5.95030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521100.00,-1.52488e-03,-3.47590e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521320.00,-1.54908e-03,-2.62800e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4521540.00,-1.56634e-03,1.69900e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521760.00,-1.57707e-03,-1.68750e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521980.00,-1.58173e-03,-2.86280e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522200.00,-1.58079e-03,-3.95200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4522420.00,-1.57479e-03,-1.39120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522860.00,-1.54965e-03,-1.54120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523080.00,-1.53155e-03,-2.23120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523300.00,-1.51040e-03,-7.72000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523520.00,-1.48665e-03,-1.07050e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523740.00,-1.46075e-03,7.36200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523960.00,-1.43306e-03,-6.75300e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524180.00,-1.40396e-03,1.10000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524400.00,-1.37375e-03,-1.52530e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524620.00,-1.34273e-03,-3.48830e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524840.00,-1.31115e-03,-6.14370e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525060.00,-1.27923e-03,-8.84460e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525500.00,-1.21515e-03,-9.17430e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525720.00,-1.18329e-03,-1.42400e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4525940.00,-1.15173e-03,-1.40431e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4526160.00,-1.12056e-03,-1.19301e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4527480.00,-9.45747e-04,2.48480e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4527700.00,-9.19017e-04,1.48520e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4515600.00,8.03838e-04,-1.47220e-02,5.00000e-03,0.439,-0.088,0.894
420769.00,4515747.00,7.13775e-04,-1.02540e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516040.00,7.11187e-04,-1.24972e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516260.00,6.54713e-04,-1.40908e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516480.00,5.91338e-04,-1.43864e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516700.00,5.21106e-04,-1.66270e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516920.00,4.44194e-04,-1.34785e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517140.00,3.60927e-04,-1.32701e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517360.00,2.71783e-04,-1.23151e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517580.00,1.77396e-04,-1.15562e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517800.00,7.85532e-05,-1.09933e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4518020.00,-2.38227e-05,-9.70510e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518240.00,-1.28689e-04,-6.47990e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518460.00,-2.34910e-04,-2.89870e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518680.00,-3.41292e-04,-1.70600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518900.00,-4.46619e-04,2.60000e-06,5.00000e-03,0.439,-0.088,0.894
420800.00,4519120.00,-5.49689e-04,7.55100e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4519340.00,-6.49352e-04,-1.35390e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519560.00,-7.44550e-04,-3.32700e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519780.00,-8.34341e-04,-5.48190e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520000.00,-9.17925e-04,-9.67480e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520220.00,-9.94661e-04,-9.76910e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520440.00,-1.06408e-03,-5.49540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520660.00,-1.12586e-03,-7.84540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520880.00,-1.17988e-03,-5.14890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521100.00,-1.22613e-03,-2.60890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521320.00,-1.26474e-03,-9.57200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4521540.00,-1.29598e-03,-9.87500e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521760.00,-1.32018e-03,-1.80300e-03,5.00000e-03,0.439,-0.088,0.894
420858.80,4522060.60,-1.27121e-03,-4.12000e-04,5.00000e-03,0.439,-0.088,0.894
420905.90,4522107.10,-1.21552e-03,3.84000e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4522420.00,-1.35500e-03,-1.62650e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522640.00,-1.35568e-03,-6.03280e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522860.00,-1.35175e-03,-3.65380e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523080.00,-1.34375e-03,-3.21800e-03,5.00000e-03,0.439,-0.088,0.894
420737.60,4523280.80,-1.38692e-03,-1.22000e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523520.00,-1.31746e-03,-5.45050e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523740.00,-1.30010e-03,-8.96200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4524180.00,-1.25901e-03,-3.01600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524400.00,-1.23600e-03,-2.05560e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524620.00,-1.21177e-03,-6.43550e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524840.00,-1.18661e-03,-6.08960e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4525060.00,-1.16075e-03,-8.05450e-03,5.00000e-03,0.439,-0.088,0.894
420882.30,4525203.70,-1.09711e-03,-1.11460e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525500.00,-1.10778e-03,-1.34961e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525720.00,-1.08102e-03,-1.16475e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525940.00,-1.05427e-03,-1.34341e-02,5.00000e-03,0.439,-0.088,0.894
420904.10,4526664.10,-9.25425e-04,-9.50200e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4527480.00,-8.75420e-04,3.16150e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4515820.00,1.24549e-03,-9.64030e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4516260.00,1.17037e-03,-1.43540e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516480.00,1.12060e-03,-1.03125e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516700.00,1.06238e-03,-1.30347e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516920.00,9.95639e-04,-1.27957e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517140.00,9.20480e-04,-1.25323e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517360.00,8.37189e-04,-1.29593e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517580.00,7.46248e-04,-1.17042e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517800.00,6.48337e-04,-1.14086e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518020.00,5.44330e-04,-1.10062e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518240.00,4.35277e-04,-8.34400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518460.00,3.22380e-04,-3.69380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518680.00,2.06956e-04,-8.74200e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4518900.00,9.04001e-05,-3.69300e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519120.00,-2.58662e-05,6.23600e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519340.00,-1.40439e-04,2.00000e-07,5.00000e-03,0.439,-0.088,0.894
421020.00,4519560.00,-2.51982e-04,-2.14800e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4519780.00,-3.59264e-04,-5.91430e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520000.00,-4.61197e-04,-7.15380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520220.00,-5.56863e-04,-9.53620e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520440.00,-6.45527e-04,-8.44600e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520660.00,-7.26649e-04,-8.99400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520880.00,-7.99877e-04,-5.67700e-03,5.00000e-03,0.439,-0.088,0.894
