coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
423440.00,4525280.00,9.98509e-03,1.83287e-02,5.00000e-03,-0.753,-0.113,0.648
423440.00,4525500.00,9.15433e-03,1.79353e-02,5.00000e-03,-0.753,-0.113,0.648
423440.00,4525720.00,8.39987e-03,1.64288e-02,5.00000e-03,-0.753,-0.113,0.648
423440.00,4525940.00,7.71433e-03,1.73805e-02,5.00000e-03,-0.753,-0.113,0.648
423440.00,4526160.00,7.09106e-03,1.68960e-02,5.00000e-03,-0.753,-0.113,0.648
423440.00,4526380.00,6.52399e-03,1.40907e-02,5.00000e-03,-0.753,-0.113,0.648
423440.00,4526600.00,6.00768e-03,1.33837e-02,5.00000e-03,-0.753,-0.113,0.648
423440.00,4526820.00,5.53719e-03,9.70920e-03,5.00000e-03,-0.753,-0.113,0.648
423440.00,4527040.00,5.10810e-03,9.43490e-03,5.00000e-03,-0.753,-0.113,0.648
423440.00,4527260.00,4.71640e-03,8.84740e-03,5.00000e-03,-0.753,-0.113,0.648
423440.00,4527480.00,4.35852e-03,7.27410e-03,5.00000e-03,-0.753,-0.113,0.648
423440.00,4527700.00,4.03123e-03,5.48330e-03,5.00000e-03,-0.753,-0.113,0.648
423440.00,4527920.00,3.73162e-03,1.93130e-03,5.00000e-03,-0.753,-0.113,0.648
423440.00,4528140.00,3.45710e-03,1.15750e-03,5.00000e-03,-0.753,-0.113,0.648
423440.00,4528360.00,3.20532e-03,2.44200e-04,5.00000e-03,-0.753,-0.113,0.648
423440.00,4528580.00,2.97417e-03,1.77730e-03,5.00000e-03,-0.753,-0.113,0.648
423461.20,4528721.20,2.82742e-03,9.60200e-03,5.00000e-03,-0.753,-0.113,0.648
423440.00,4529020.00,2.56638e-03,1.72980e-03,5.00000e-03,-0.753,-0.113,0.648
423660.00,4520440.00,6.93153e-02,8.91516e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4520660.00,6.50137e-02,8.09769e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4520880.00,6.06307e-02,7.37579e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4521100.00,5.62594e-02,6.75075e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4521320.00,5.19764e-02,6.12182e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4521540.00,4.78415e-02,5.53267e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4521760.00,4.38989e-02,5.09797e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4521980.00,4.01786e-02,4.56086e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4522200.00,3.66984e-02,4.11639e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4522420.00,3.34664e-02,2.98715e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4522860.00,2.77425e-02,2.35784e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4523080.00,2.52356e-02,2.16778e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4523300.00,2.29496e-02,2.49906e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4523520.00,2.08705e-02,2.75820e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4523740.00,1.89834e-02,2.92425e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4524180.00,1.57246e-02,2.82888e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4524400.00,1.43238e-02,2.75250e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4524620.00,1.30569e-02,2.83875e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4524840.00,1.19115e-02,2.42824e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4525060.00,1.08757e-02,2.40583e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4525280.00,9.93886e-03,2.07331e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4525500.00,9.09110e-03,1.83594e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4525720.00,8.32355e-03,1.54331e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4525940.00,7.62814e-03,1.55670e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4526160.00,6.99764e-03,1.73680e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4526380.00,6.42549e-03,1.72531e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4526600.00,5.90585e-03,1.39986e-02,5.00000e-03,-0.753,-0.113,0.648
423660.00,4526820.00,5.43346e-03,8.98170e-03,5.00000e-03,-0.753,-0.113,0.648
423660.00,4527040.00,5.00359e-03,9.48250e-03,5.00000e-03,-0.753,-0.113,0.648
423660.00,4527260.00,4.61204e-03,8.43260e-03,5.00000e-03,-0.753,-0.113,0.648
423660.00,4527480.00,4.25501e-03,5.49750e-03,5.00000e-03,-0.753,-0.113,0.648
423660.00,4527700.00,3.92915e-03,3.96240e-03,5.00000e-03,-0.753,-0.113,0.648
423660.00,4527920.00,3.63140e-03,8.20800e-04,5.00000e-03,-0.753,-0.113,0.648
423660.00,4528140.00,3.35908e-03,1.16460e-03,5.00000e-03,-0.753,-0.113,0.648
423660.00,4528360.00,3.10974e-03,5.30000e-04,5.00000e-03,-0.753,-0.113,0.648
423660.00,4529020.00,2.47898e-03,2.71250e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4520440.00,7.43645e-02,9.57892e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4520660.00,6.94530e-02,8.75753e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4520880.00,6.44856e-02,7.86959e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521100.00,5.95677e-02,6.89616e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521320.00,5.47839e-02,6.02740e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521540.00,5.01984e-02,5.58714e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521760.00,4.58565e-02,5.30460e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521980.00,4.17870e-02,4.63565e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4522200.00,3.80051e-02,4.08461e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4522420.00,3.45151e-02,3.28262e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4522860.00,2.83887e-02,2.39395e-02,5.00000e-03,-0.753,-0.113,0.648
423775.20,4523593.50,2.03544e-02,2.58990e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4523740.00,1.91592e-02,2.57387e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4523960.00,1.73795e-02,2.78333e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4524180.00,1.57752e-02,2.97195e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4524400.00,1.43297e-02,2.80260e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4524620.00,1.30276e-02,2.84062e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4524840.00,1.18544e-02,2.32160e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525060.00,1.07972e-02,2.45774e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525280.00,9.84413e-03,2.10875e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525500.00,8.98434e-03,1.86391e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525720.00,8.20816e-03,1.44578e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525940.00,7.50691e-03,1.43160e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4526160.00,6.87276e-03,1.52914e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4526380.00,6.29876e-03,1.49022e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4526600.00,5.77867e-03,1.41305e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4526820.00,5.30694e-03,9.94760e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4527040.00,4.87860e-03,9.05350e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4527260.00,4.48924e-03,7.70510e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4527480.00,4.13491e-03,6.70360e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4528140.00,3.24888e-03,-4.59100e-03,5.00000e-03,-0.753,-0.113,0.648
424100.00,4520440.00,7.92421e-02,9.94260e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4520660.00,7.36924e-02,9.11497e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4520880.00,6.81203e-02,7.76012e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4521100.00,6.26433e-02,6.91093e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4521320.00,5.73534e-02,6.39223e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4521540.00,5.23180e-02,5.85875e-02,5.00000e-03,-0.753,-0.113,0.648
423994.30,4521677.40,4.84602e-02,5.49100e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4522860.00,2.88681e-02,3.21170e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4523960.00,1.73856e-02,3.05186e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4524180.00,1.57359e-02,2.99298e-02,5.00000e-03,-0.753,-0.113,0.648
424190.30,4524303.30,1.48359e-02,2.72130e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4524620.00,1.29264e-02,2.69375e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4524840.00,1.17333e-02,2.38482e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525060.00,1.06617e-02,2.18564e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525280.00,9.69853e-03,2.01715e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525500.00,8.83223e-03,1.79643e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525720.00,8.05236e-03,1.46806e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525940.00,7.34962e-03,1.43740e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4526160.00,6.71572e-03,1.50441e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4526380.00,6.14331e-03,1.33822e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4526600.00,5.62583e-03,1.13783e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4526820.00,5.15747e-03,1.05022e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4527040.00,4.73306e-03,9.82610e-03,5.00000e-03,-0.753,-0.113,0.648
424100.00,4527260.00,4.34803e-03,6.66730e-03,5.00000e-03,-0.753,-0.113,0.648
424100.00,4527480.00,3.99830e-03,5.71690e-03,5.00000e-03,-0.753,-0.113,0.648
424174.70,4527931.20,3.33063e-03,-1.49300e-03,5.00000e-03,-0.753,-0.113,0.648
424100.00,4528580.00,2.66566e-03,1.39500e-04,5.00000e-03,-0.753,-0.113,0.648
424191.60,4528701.00,2.50424e-03,1.95400e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4520440.00,8.37685e-02,1.07664e-01,5.00000e-03,-0.753,-0.113,0.648
424320.00,4520660.00,7.75721e-02,9.53777e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4520880.00,7.13943e-02,7.89864e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4521100.00,6.53644e-02,6.79969e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4521320.00,5.95805e-02,6.29538e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4521540.00,5.41118e-02,6.06208e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4522640.00,3.23938e-02,3.20475e-02,5.00000e-03,-0.753,-0.113,0.648
424241.90,4523966.00,1.72839e-02,2.31790e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4524180.00,1.55998e-02,2.44533e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4524400.00,1.40952e-02,2.60192e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4524620.00,1.27494e-02,2.79042e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4524840.00,1.15451e-02,2.33483e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4525280.00,9.50042e-03,2.01295e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4525500.00,8.63363e-03,1.81897e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4525720.00,7.85535e-03,1.47460e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4525940.00,7.15579e-03,1.24448e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4526160.00,6.52624e-03,1.14506e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4526380.00,5.95903e-03,6.19650e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4526600.00,5.44734e-03,2.04240e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4527040.00,4.56717e-03,8.20620e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4527260.00,4.18866e-03,7.10380e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4527480.00,3.84546e-03,4.72040e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4527700.00,3.53387e-03,3.06740e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4528580.00,2.54361e-03,8.10500e-04,5.00000e-03,-0.753,-0.113,0.648
424320.00,4529020.00,2.16878e-03,1.03600e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4520440.00,8.77386e-02,1.07175e-01,5.00000e-03,-0.753,-0.113,0.648
424540.00,4520660.00,8.09128e-02,9.59107e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4520880.00,7.41536e-02,7.91979e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4521100.00,6.76001e-02,6.81131e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4521320.00,6.13552e-02,6.17043e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4521540.00,5.54887e-02,5.73096e-02,5.00000e-03,-0.753,-0.113,0.648
424537.00,4521886.60,4.70963e-02,4.93950e-02,5.00000e-03,-0.753,-0.113,0.648
424458.10,4522486.20,3.50782e-02,3.51440e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4522860.00,2.92192e-02,3.19578e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4523960.00,1.70631e-02,2.79487e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4524180.00,1.53619e-02,2.81522e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4524400.00,1.38457e-02,2.94701e-02,5.00000e-03,-0.753,-0.113,0.648
424470.20,4524557.00,1.29550e-02,2.75920e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4524840.00,1.12880e-02,2.54640e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525060.00,1.02113e-02,2.43080e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525280.00,9.24899e-03,2.47099e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525500.00,8.38808e-03,2.04887e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525720.00,7.61697e-03,1.65591e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525940.00,6.92545e-03,1.41762e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4526160.00,6.30452e-03,1.13406e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4526380.00,5.74623e-03,1.02007e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4526600.00,5.24360e-03,8.95300e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527040.00,4.38140e-03,4.34670e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527260.00,4.01161e-03,8.57540e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527480.00,3.67687e-03,6.80390e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527700.00,3.37346e-03,6.18770e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527920.00,3.09808e-03,7.36060e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4528140.00,2.84781e-03,6.00000e-06,5.00000e-03,-0.753,-0.113,0.648
424501.50,4528478.00,2.53054e-03,-2.98600e-03,5.00000e-03,-0.753,-0.113,0.648
424525.00,4528937.30,2.12203e-03,-5.54500e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4520440.00,9.09321e-02,1.06610e-01,5.00000e-03,-0.753,-0.113,0.648
424760.00,4520660.00,8.35258e-02,9.66476e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4520880.00,7.62385e-02,8.12187e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4521100.00,6.92174e-02,6.92983e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4521320.00,6.25683e-02,6.35660e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4521760.00,5.06285e-02,5.35385e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4522640.00,3.24902e-02,3.60259e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4522860.00,2.90450e-02,2.90748e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4523080.00,2.59718e-02,2.92145e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4523960.00,1.67232e-02,2.55003e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4524180.00,1.50188e-02,2.76110e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4524400.00,1.35046e-02,2.62652e-02,5.00000e-03,-0.753,-0.113,0.648
424718.00,4524546.00,1.26648e-02,2.04960e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525060.00,9.89492e-03,2.19485e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525280.00,8.94435e-03,2.16627e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525500.00,8.09594e-03,2.20897e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525720.00,7.33774e-03,1.87550e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525940.00,6.65925e-03,1.55667e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4526380.00,5.50566e-03,8.05470e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4526600.00,5.01537e-03,6.73470e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4526820.00,4.57413e-03,3.40080e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4527040.00,4.17648e-03,1.40200e-04,5.00000e-03,-0.753,-0.113,0.648
424760.00,4527260.00,3.81760e-03,5.57750e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4527700.00,3.19968e-03,6.29980e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4527920.00,2.93362e-03,3.83190e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4528140.00,2.69216e-03,-1.86620e-03,5.00000e-03,-0.753,-0.113,0.648
424759.60,4529250.40,1.76707e-03,-1.82100e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4520220.00,1.01002e-01,1.15152e-01,5.00000e-03,-0.753,-0.113,0.648
424980.00,4520440.00,9.31280e-02,1.08249e-01,5.00000e-03,-0.753,-0.113,0.648
424980.00,4520660.00,8.52254e-02,9.47051e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4520880.00,7.74955e-02,8.35284e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4521100.00,7.00912e-02,7.07132e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4521320.00,6.31189e-02,6.30304e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4521540.00,5.66444e-02,5.54743e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4522640.00,3.21055e-02,3.84279e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4522860.00,2.86151e-02,3.23210e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4524400.00,1.30718e-02,2.70996e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525060.00,9.51869e-03,2.10843e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525280.00,8.58763e-03,1.88852e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525500.00,7.75842e-03,1.91734e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525720.00,7.01891e-03,1.84401e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525940.00,6.35843e-03,1.67857e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4526380.00,5.23851e-03,1.09882e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4526600.00,4.76378e-03,8.87110e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4526820.00,4.33725e-03,3.58200e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527040.00,3.95345e-03,3.97000e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527260.00,3.60759e-03,5.40600e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527480.00,3.29546e-03,5.34490e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527700.00,3.01336e-03,6.42170e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527920.00,2.75804e-03,3.36350e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4528140.00,2.52664e-03,-4.00400e-04,5.00000e-03,-0.753,-0.113,0.648
424980.00,4528360.00,2.31662e-03,-2.93180e-03,5.00000e-03,-0.753,-0.113,0.648
425259.70,4519333.10,1.30635e-01,1.44157e-01,5.00000e-03,-0.753,-0.113,0.648
425200.00,4520220.00,1.02419e-01,1.11711e-01,5.00000e-03,-0.753,-0.113,0.648
425200.00,4520440.00,9.41252e-02,1.06304e-01,5.00000e-03,-0.753,-0.113,0.648
425200.00,4520660.00,8.58460e-02,9.53845e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4520880.00,7.77908e-02,8.10091e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4521100.00,7.01152e-02,7.14613e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4521320.00,6.29242e-02,6.10284e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4521540.00,5.62797e-02,5.62497e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4522640.00,3.14126e-02,3.21497e-02,5.00000e-03,-0.753,-0.113,0.648
425298.50,4522914.70,2.67246e-02,2.75040e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4523080.00,2.48304e-02,2.75080e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4524400.00,1.25491e-02,2.76940e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4524620.00,1.12517e-02,2.84166e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525060.00,9.08478e-03,2.12454e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525280.00,8.18098e-03,1.71444e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525500.00,7.37761e-03,1.88038e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525720.00,6.66246e-03,1.80756e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525940.00,6.02488e-03,1.66637e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4526380.00,4.94641e-03,1.00756e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4526600.00,4.49036e-03,1.12393e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4526820.00,4.08122e-03,4.39770e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527040.00,3.71361e-03,2.16370e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527260.00,3.38280e-03,4.52520e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527480.00,3.08465e-03,6.84700e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527700.00,2.81554e-03,6.76220e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527920.00,2.57229e-03,4.62390e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4528140.00,2.35210e-03,1.93920e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4528360.00,2.15250e-03,1.13520e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4528580.00,1.97133e-03,1.67790e-03,5.00000e-03,-0.753,-0.113,0.648
425245.60,4528746.50,1.81395e-03,-1.09700e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4529020.00,1.65679e-03,-2.15870e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4519340.00,1.31102e-01,1.40341e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4519780.00,1.18479e-01,1.21373e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520000.00,1.10668e-01,1.17106e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520220.00,1.02324e-01,1.12777e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520440.00,9.37644e-02,1.00188e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520660.00,8.52607e-02,9.10068e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520880.00,7.70256e-02,8.17375e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521100.00,6.92142e-02,6.81042e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521320.00,6.19284e-02,5.93816e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521540.00,5.52249e-02,5.69618e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521760.00,4.91249e-02,5.34675e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521980.00,4.36228e-02,4.18478e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4522200.00,3.86944e-02,4.02954e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4522420.00,3.43039e-02,3.42040e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4522640.00,3.04086e-02,3.25016e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4522860.00,2.69633e-02,3.11675e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4523080.00,2.39225e-02,2.73987e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4523300.00,2.12425e-02,1.86983e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4524400.00,1.19406e-02,2.18187e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4524620.00,1.06860e-02,2.00717e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4524840.00,9.57749e-03,1.56700e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525060.00,8.59666e-03,1.60233e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525280.00,7.72761e-03,1.56022e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525500.00,6.95646e-03,1.68712e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525720.00,6.27112e-03,1.56509e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525940.00,5.66107e-03,1.48163e-02,5.00000e-03,-0.753,-0.113,0.648
425352.20,4526206.10,5.11610e-03,6.72200e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4526600.00,4.19700e-03,8.42600e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4526820.00,3.80777e-03,6.42990e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4527040.00,3.45852e-03,2.80330e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4527480.00,2.86208e-03,6.45850e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4527700.00,2.60738e-03,5.18850e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4527920.00,2.37742e-03,5.55440e-03,5.00000e-03,-0.753,-0.113,0.648
