coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
419700.00,4519560.00,-2.14946e-03,-1.76660e-02,5.00000e-03,0.439,-0.088,0.894
419700.00,4519780.00,-2.18972e-03,-2.00250e-02,5.00000e-03,0.439,-0.088,0.894
419734.00,4519979.70,-2.20015e-03,-1.72630e-02,5.00000e-03,0.439,-0.088,0.894
419803.90,4520138.60,-2.17840e-03,-2.08750e-02,5.00000e-03,0.439,-0.088,0.894
419700.00,4520440.00,-2.26748e-03,-1.44213e-02,5.00000e-03,0.439,-0.088,0.894
419700.00,4523520.00,-1.95439e-03,-2.81200e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4523740.00,-1.90859e-03,-3.16350e-03,5.00000e-03,0.439,-0.088,0.894
419802.80,4523946.00,-1.83148e-03,-6.76700e-03,5.00000e-03,0.439,-0.088,0.894
419762.80,4524377.60,-1.75294e-03,-4.20400e-03,5.00000e-03,0.439,-0.088,0.894
419700.00,4524840.00,-1.67200e-03,-4.91360e-03,5.00000e-03,0.439,-0.088,0.894
419696.00,4525212.70,-1.59359e-03,-1.86810e-02,5.00000e-03,0.439,-0.088,0.894
419712.10,4525942.60,-1.43964e-03,-1.86810e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4515820.00,-6.34859e-04,-1.15588e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4516040.00,-7.13300e-04,-8.28580e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516260.00,-7.94913e-04,-9.31760e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516480.00,-8.79317e-04,-8.02960e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516700.00,-9.66053e-04,-9.07400e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516920.00,-1.05458e-03,-9.57850e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4517140.00,-1.14429e-03,-8.93870e-03,5.00000e-03,0.439,-0.088,0.894
419826.90,4517323.30,-1.31205e-03,-8.51500e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4517580.00,-1.32448e-03,-1.12535e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4517800.00,-1.41343e-03,-9.90500e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518020.00,-1.50055e-03,-6.13580e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518240.00,-1.58503e-03,-5.95450e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518460.00,-1.66604e-03,-6.57550e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518680.00,-1.74282e-03,-6.76430e-03,5.00000e-03,0.439,-0.088,0.894
419918.10,4518969.80,-1.83794e-03,-1.99130e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519120.00,-1.88083e-03,-1.02880e-02,5.00000e-03,0.439,-0.088,0.894
419836.30,4519274.70,-1.99046e-03,-1.74440e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519560.00,-1.99418e-03,-2.36303e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519780.00,-2.04051e-03,-1.61575e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520000.00,-2.07956e-03,-1.45468e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520220.00,-2.11123e-03,-1.53315e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520440.00,-2.13549e-03,-1.11315e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520660.00,-2.15244e-03,-8.48800e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4520880.00,-2.16228e-03,-2.66620e-03,5.00000e-03,0.439,-0.088,0.894
419822.40,4522983.60,-2.01443e-03,2.60700e-03,5.00000e-03,0.439,-0.088,0.894
420004.20,4524269.10,-1.69241e-03,-1.60000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524400.00,-1.69641e-03,-1.75380e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524620.00,-1.65092e-03,-3.67200e-03,5.00000e-03,0.439,-0.088,0.894
419975.00,4524932.20,-1.56850e-03,-6.65000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4525060.00,-1.56045e-03,-4.78550e-03,5.00000e-03,0.439,-0.088,0.894
419840.80,4525495.30,-1.49565e-03,-1.30810e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4525940.00,-1.38614e-03,-1.36675e-02,5.00000e-03,0.439,-0.088,0.894
420117.30,4515915.40,-4.48930e-04,-9.85800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516040.00,-4.64646e-04,-9.69910e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516260.00,-5.43705e-04,-1.11760e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516480.00,-6.26342e-04,-1.11957e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516700.00,-7.12143e-04,-1.09905e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516920.00,-8.00606e-04,-1.09632e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517140.00,-8.91133e-04,-1.01560e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517580.00,-1.07559e-03,-1.45975e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517800.00,-1.16796e-03,-1.39812e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518020.00,-1.25927e-03,-1.01107e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518240.00,-1.34866e-03,-6.14350e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518460.00,-1.43522e-03,-5.62100e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518680.00,-1.51809e-03,-5.20130e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4520880.00,-2.00748e-03,-8.25580e-03,5.00000e-03,0.439,-0.088,0.894
420054.80,4521034.20,-2.07710e-03,-5.30800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4521540.00,-2.01548e-03,-1.01230e-03,5.00000e-03,0.439,-0.088,0.894
420146.00,4521654.50,-2.00705e-03,-2.23800e-03,5.00000e-03,0.439,-0.088,0.894
420202.30,4522293.00,-1.92239e-03,-3.43500e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4522420.00,-1.94644e-03,3.01600e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523300.00,-1.81626e-03,-2.24300e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523520.00,-1.77784e-03,-3.52900e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523740.00,-1.73794e-03,-2.19220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4523960.00,-1.69691e-03,-2.88340e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524180.00,-1.65509e-03,-1.56220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524400.00,-1.61278e-03,-7.08400e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4524620.00,-1.57024e-03,-3.18050e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524840.00,-1.52769e-03,-4.55800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525060.00,-1.48535e-03,-7.63730e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525280.00,-1.44338e-03,-6.22970e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525940.00,-1.32105e-03,-5.39100e-03,5.00000e-03,0.439,-0.088,0.894
420078.40,4526076.30,-1.31528e-03,-1.07500e-02,5.00000e-03,0.439,-0.088,0.894
420202.00,4526984.70,-1.12642e-03,-4.20300e-03,5.00000e-03,0.439,-0.088,0.894
420439.90,4515918.20,-1.59420e-05,-1.07530e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516040.00,-1.72170e-04,-8.24700e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4516260.00,-2.46718e-04,-1.18335e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516480.00,-3.25741e-04,-1.40923e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516700.00,-4.08905e-04,-1.26201e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516920.00,-4.95767e-04,-1.19061e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517140.00,-5.85779e-04,-1.30743e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517360.00,-6.78289e-04,-1.33113e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517580.00,-7.72547e-04,-1.52192e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517800.00,-8.67722e-04,-1.49587e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518020.00,-9.62910e-04,-1.14365e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518240.00,-1.05716e-03,-8.97780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518460.00,-1.14951e-03,-5.34750e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518680.00,-1.23897e-03,-3.50190e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518900.00,-1.32462e-03,-2.20530e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520220.00,-1.71593e-03,-9.90280e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520440.00,-1.75608e-03,-8.30720e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520660.00,-1.78856e-03,-6.04380e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520880.00,-1.81345e-03,-4.89910e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521100.00,-1.83097e-03,-4.38780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521320.00,-1.84144e-03,-1.77100e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521540.00,-1.84525e-03,8.05000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4521760.00,-1.84284e-03,-6.84000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4522200.00,-1.82142e-03,-4.66000e-04,5.00000e-03,0.439,-0.088,0.894
420415.70,4522453.70,-1.75980e-03,3.04000e-04,5.00000e-03,0.439,-0.088,0.894
420398.00,4522695.70,-1.74911e-03,-6.32000e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4522860.00,-1.75574e-03,-3.24300e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4523080.00,-1.72702e-03,1.64400e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523300.00,-1.69570e-03,5.53300e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523520.00,-1.66224e-03,-7.60200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523740.00,-1.62706e-03,7.41200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523960.00,-1.59054e-03,1.89640e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524180.00,-1.55302e-03,2.31580e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524400.00,-1.51481e-03,-1.19510e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524620.00,-1.47619e-03,-3.80880e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524840.00,-1.43741e-03,-3.37360e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525060.00,-1.39865e-03,-5.00900e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525280.00,-1.36012e-03,-5.92630e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525720.00,-1.28430e-03,-1.30223e-02,5.00000e-03,0.439,-0.088,0.894
420434.80,4525912.80,-1.22446e-03,-1.46110e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4526160.00,-1.21089e-03,-1.14683e-02,5.00000e-03,0.439,-0.088,0.894
420362.00,4526971.90,-1.08319e-03,-9.99600e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4527480.00,-1.01044e-03,-1.47570e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4515820.00,2.32722e-04,-5.74450e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516040.00,1.70804e-04,-8.77490e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516260.00,1.03289e-04,-1.34312e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516480.00,3.02857e-05,-1.42222e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516700.00,-4.79869e-05,-1.48628e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516920.00,-1.31192e-04,-1.34294e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517140.00,-2.18866e-04,-1.35572e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517360.00,-3.10423e-04,-1.38657e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517580.00,-4.05150e-04,-1.31714e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517800.00,-5.02223e-04,-1.32770e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4518020.00,-6.00720e-04,-9.63970e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518240.00,-6.99639e-04,-9.91400e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518460.00,-7.97928e-04,-3.70300e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518680.00,-8.94510e-04,-2.83960e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518900.00,-9.88320e-04,-1.12200e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519120.00,-1.07833e-03,-1.81380e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519780.00,-1.31658e-03,-5.39800e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520000.00,-1.38299e-03,-9.78100e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520220.00,-1.44204e-03,-9.79660e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520440.00,-1.49344e-03,-7.73030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520660.00,-1.53707e-03,-5.39080e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520880.00,-1.57293e-03,-5.95030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521100.00,-1.60117e-03,-3.47590e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521320.00,-1.62204e-03,-2.62800e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4521540.00,-1.63589e-03,1.69900e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521760.00,-1.64314e-03,-1.68750e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521980.00,-1.64427e-03,-2.86280e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522200.00,-1.63981e-03,-3.95200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4522420.00,-1.63029e-03,-1.39120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522860.00,-1.59824e-03,-1.54120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523080.00,-1.57677e-03,-2.23120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523300.00,-1.55235e-03,-7.72000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523520.00,-1.52544e-03,-1.07050e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523740.00,-1.49648e-03,7.36200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523960.00,-1.46587e-03,-6.75300e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524180.00,-1.43396e-03,1.10000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524400.00,-1.40108e-03,-1.52530e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524620.00,-1.36753e-03,-3.48830e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524840.00,-1.33355e-03,-6.14370e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525060.00,-1.29937e-03,-8.84460e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525500.00,-1.23115e-03,-9.17430e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525720.00,-1.19743e-03,-1.42400e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4525940.00,-1.16412e-03,-1.40431e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4526160.00,-1.13132e-03,-1.19301e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4527480.00,-9.48896e-04,2.48480e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4527700.00,-9.21211e-04,1.48520e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4515600.00,6.66968e-04,-1.47220e-02,5.00000e-03,0.439,-0.088,0.894
420769.00,4515747.00,5.80117e-04,-1.02540e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516040.00,5.71915e-04,-1.24972e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516260.00,5.14658e-04,-1.40908e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516480.00,4.50790e-04,-1.43864e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516700.00,3.80360e-04,-1.66270e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516920.00,3.03545e-04,-1.34785e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517140.00,2.20666e-04,-1.32701e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517360.00,1.32194e-04,-1.23151e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517580.00,3.87541e-05,-1.15562e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517800.00,-5.88781e-05,-1.09933e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4518020.00,-1.59790e-04,-9.70510e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518240.00,-2.62951e-04,-6.47990e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518460.00,-3.67235e-04,-2.89870e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518680.00,-4.71456e-04,-1.70600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518900.00,-5.74406e-04,2.60000e-06,5.00000e-03,0.439,-0.088,0.894
420800.00,4519120.00,-6.74886e-04,7.55100e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4519340.00,-7.71753e-04,-1.35390e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519560.00,-8.63950e-04,-3.32700e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519780.00,-9.50541e-04,-5.48190e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520000.00,-1.03073e-03,-9.67480e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520220.00,-1.10389e-03,-9.76910e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520440.00,-1.16956e-03,-5.49540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520660.00,-1.22745e-03,-7.84540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520880.00,-1.27742e-03,-5.14890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521100.00,-1.31951e-03,-2.60890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521320.00,-1.35388e-03,-9.57200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4521540.00,-1.38081e-03,-9.87500e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521760.00,-1.40067e-03,-1.80300e-03,5.00000e-03,0.439,-0.088,0.894
420858.80,4522060.60,-1.34945e-03,-4.12000e-04,5.00000e-03,0.439,-0.088,0.894
420905.90,4522107.10,-1.29575e-03,3.84000e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4522420.00,-1.42252e-03,-1.62650e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522640.00,-1.41898e-03,-6.03280e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522860.00,-1.41093e-03,-3.65380e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523080.00,-1.39891e-03,-3.21800e-03,5.00000e-03,0.439,-0.088,0.894
420737.60,4523280.80,-1.43582e-03,-1.22000e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523520.00,-1.36498e-03,-5.45050e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523740.00,-1.34402e-03,-8.96200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4524180.00,-1.29621e-03,-3.01600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524400.00,-1.27008e-03,-2.05560e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524620.00,-1.24291e-03,-6.43550e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524840.00,-1.21496e-03,-6.08960e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4525060.00,-1.18647e-03,-8.05450e-03,5.00000e-03,0.439,-0.088,0.894
420882.30,4525203.70,-1.12326e-03,-1.11460e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525500.00,-1.12873e-03,-1.34961e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525720.00,-1.09981e-03,-1.16475e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525940.00,-1.07105e-03,-1.34341e-02,5.00000e-03,0.439,-0.088,0.894
420904.10,4526664.10,-9.38261e-04,-9.50200e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4527480.00,-8.81548e-04,3.16150e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4515820.00,1.07525e-03,-9.64030e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4516260.00,9.96977e-04,-1.43540e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516480.00,9.46251e-04,-1.03125e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516700.00,8.87504e-04,-1.30347e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516920.00,8.20678e-04,-1.27957e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517140.00,7.45877e-04,-1.25323e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517360.00,6.63384e-04,-1.29593e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517580.00,5.73666e-04,-1.17042e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517800.00,4.77390e-04,-1.14086e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518020.00,3.75407e-04,-1.10062e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518240.00,2.68746e-04,-8.34400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518460.00,1.58583e-04,-3.69380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518680.00,4.62156e-05,-8.74200e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4518900.00,-6.69868e-05,-3.69300e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519120.00,-1.79623e-04,6.23600e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519340.00,-2.90308e-04,2.00000e-07,5.00000e-03,0.439,-0.088,0.894
421020.00,4519560.00,-3.97723e-04,-2.14800e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4519780.00,-5.00656e-04,-5.91430e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520000.00,-5.98037e-04,-7.15380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520220.00,-6.88966e-04,-9.53620e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520440.00,-7.72731e-04,-8.44600e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520660.00,-8.48813e-04,-8.99400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520880.00,-9.16886e-04,-5.67700e-03,5.00000e-03,0.439,-0.088,0.894
