coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
423880.00,4521100.00,5.20341e-02,6.89616e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521320.00,4.74495e-02,6.02740e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521540.00,4.31506e-02,5.58714e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521760.00,3.91613e-02,5.30460e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4521980.00,3.54901e-02,4.63565e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4522200.00,3.21342e-02,4.08461e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4522420.00,2.90826e-02,3.28262e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4522860.00,2.38236e-02,2.39395e-02,5.00000e-03,-0.753,-0.113,0.648
423775.20,4523593.50,1.72439e-02,2.58990e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4523740.00,1.61058e-02,2.57387e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4523960.00,1.46407e-02,2.78333e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4524180.00,1.33248e-02,2.97195e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4524400.00,1.21424e-02,2.80260e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4524620.00,1.10792e-02,2.84062e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4524840.00,1.01225e-02,2.32160e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525060.00,9.26060e-03,2.45774e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525280.00,8.48340e-03,2.10875e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525500.00,7.78175e-03,1.86391e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525720.00,7.14751e-03,1.44578e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4525940.00,6.57350e-03,1.43160e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4526160.00,6.05330e-03,1.52914e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4526380.00,5.58125e-03,1.49022e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4526600.00,5.15233e-03,1.41305e-02,5.00000e-03,-0.753,-0.113,0.648
423880.00,4526820.00,4.76207e-03,9.94760e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4527040.00,4.40652e-03,9.05350e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4527260.00,4.08216e-03,7.70510e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4527480.00,3.78585e-03,6.70360e-03,5.00000e-03,-0.753,-0.113,0.648
423880.00,4528140.00,3.03902e-03,-4.59100e-03,5.00000e-03,-0.753,-0.113,0.648
424100.00,4520440.00,7.05397e-02,9.94260e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4520660.00,6.48338e-02,9.11497e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4520880.00,5.92673e-02,7.76012e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4521100.00,5.39415e-02,6.91093e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4521320.00,4.89255e-02,6.39223e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4521540.00,4.42606e-02,5.85875e-02,5.00000e-03,-0.753,-0.113,0.648
423994.30,4521677.40,4.11252e-02,5.49100e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4522860.00,2.37866e-02,3.21170e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4523960.00,1.43797e-02,3.05186e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4524180.00,1.30513e-02,2.99298e-02,5.00000e-03,-0.753,-0.113,0.648
424190.30,4524303.30,1.22347e-02,2.72130e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4524620.00,1.07971e-02,2.69375e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4524840.00,9.84173e-03,2.38482e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525060.00,8.98385e-03,2.18564e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525280.00,8.21255e-03,2.01715e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525500.00,7.51815e-03,1.79643e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525720.00,6.89213e-03,1.46806e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4525940.00,6.32694e-03,1.43740e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4526160.00,5.81594e-03,1.50441e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4526380.00,5.35326e-03,1.33822e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4526600.00,4.93373e-03,1.13783e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4526820.00,4.55277e-03,1.05022e-02,5.00000e-03,-0.753,-0.113,0.648
424100.00,4527040.00,4.20634e-03,9.82610e-03,5.00000e-03,-0.753,-0.113,0.648
424100.00,4527260.00,3.89086e-03,6.66730e-03,5.00000e-03,-0.753,-0.113,0.648
424100.00,4527480.00,3.60317e-03,5.71690e-03,5.00000e-03,-0.753,-0.113,0.648
424174.70,4527931.20,3.02981e-03,-1.49300e-03,5.00000e-03,-0.753,-0.113,0.648
424100.00,4528580.00,2.49345e-03,1.39500e-04,5.00000e-03,-0.753,-0.113,0.648
424191.60,4528701.00,2.33732e-03,1.95400e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4520440.00,7.38860e-02,1.07664e-01,5.00000e-03,-0.753,-0.113,0.648
424320.00,4520660.00,6.75329e-02,9.53777e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4520880.00,6.13884e-02,7.89864e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4521100.00,5.55605e-02,6.79969e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4521320.00,5.01185e-02,6.29538e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4521540.00,4.50998e-02,6.06208e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4522640.00,2.62682e-02,3.20475e-02,5.00000e-03,-0.753,-0.113,0.648
424241.90,4523966.00,1.41280e-02,2.31790e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4524180.00,1.27028e-02,2.44533e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4524400.00,1.15161e-02,2.60192e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4524620.00,1.04566e-02,2.79042e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4524840.00,9.50943e-03,2.33483e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4525280.00,7.90136e-03,2.01295e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4525500.00,7.21883e-03,1.81897e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4525720.00,6.60506e-03,1.47460e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4525940.00,6.05225e-03,1.24448e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4526160.00,5.55356e-03,1.14506e-02,5.00000e-03,-0.753,-0.113,0.648
424320.00,4526380.00,5.10298e-03,6.19650e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4526600.00,4.69525e-03,2.04240e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4527040.00,3.99026e-03,8.20620e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4527260.00,3.68532e-03,7.10380e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4527480.00,3.40769e-03,4.72040e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4527700.00,3.15457e-03,3.06740e-03,5.00000e-03,-0.753,-0.113,0.648
424320.00,4528580.00,2.34132e-03,8.10500e-04,5.00000e-03,-0.753,-0.113,0.648
424320.00,4529020.00,2.02888e-03,1.03600e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4520440.00,7.68205e-02,1.07175e-01,5.00000e-03,-0.753,-0.113,0.648
424540.00,4520660.00,6.98163e-02,9.59107e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4520880.00,6.31015e-02,7.91979e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4521100.00,5.67886e-02,6.81131e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4521320.00,5.09446e-02,6.17043e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4521540.00,4.56001e-02,5.73096e-02,5.00000e-03,-0.753,-0.113,0.648
424537.00,4521886.60,3.81957e-02,4.93950e-02,5.00000e-03,-0.753,-0.113,0.648
424458.10,4522486.20,2.81962e-02,3.51440e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4522860.00,2.32284e-02,3.19578e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4523960.00,1.35992e-02,2.79487e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4524180.00,1.22771e-02,2.81522e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4524400.00,1.11023e-02,2.94701e-02,5.00000e-03,-0.753,-0.113,0.648
424470.20,4524557.00,1.04788e-02,2.75920e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4524840.00,9.12516e-03,2.54640e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525060.00,8.29354e-03,2.43080e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525280.00,7.55001e-03,2.47099e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525500.00,6.88411e-03,2.04887e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525720.00,6.28674e-03,1.65591e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4525940.00,5.74992e-03,1.41762e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4526160.00,5.26670e-03,1.13406e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4526380.00,4.83099e-03,1.02007e-02,5.00000e-03,-0.753,-0.113,0.648
424540.00,4526600.00,4.43746e-03,8.95300e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527040.00,3.75886e-03,4.34670e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527260.00,3.46609e-03,8.57540e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527480.00,3.19996e-03,6.80390e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527700.00,2.95770e-03,6.18770e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4527920.00,2.73682e-03,7.36060e-03,5.00000e-03,-0.753,-0.113,0.648
424540.00,4528140.00,2.53516e-03,6.00000e-06,5.00000e-03,-0.753,-0.113,0.648
424501.50,4528478.00,2.28750e-03,-2.98600e-03,5.00000e-03,-0.753,-0.113,0.648
424525.00,4528937.30,1.94733e-03,-5.54500e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4520440.00,7.91478e-02,1.06610e-01,5.00000e-03,-0.753,-0.113,0.648
424760.00,4520660.00,7.15198e-02,9.66476e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4520880.00,6.42714e-02,8.12187e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4521100.00,5.75165e-02,6.92983e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4521320.00,5.13165e-02,6.35660e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4521760.00,4.06385e-02,5.35385e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4522640.00,2.54405e-02,3.60259e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4522860.00,2.26794e-02,2.90748e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4523080.00,2.02465e-02,2.92145e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4523960.00,1.30750e-02,2.55003e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4524180.00,1.17733e-02,2.76110e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4524400.00,1.06206e-02,2.62652e-02,5.00000e-03,-0.753,-0.113,0.648
424718.00,4524546.00,1.00223e-02,2.04960e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525060.00,7.88055e-03,2.19485e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525280.00,7.15925e-03,2.16627e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525500.00,6.51484e-03,2.20897e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525720.00,5.93806e-03,1.87550e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4525940.00,5.42086e-03,1.55667e-02,5.00000e-03,-0.753,-0.113,0.648
424760.00,4526380.00,4.53814e-03,8.05470e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4526600.00,4.16120e-03,6.73470e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4526820.00,3.82080e-03,3.40080e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4527040.00,3.51287e-03,1.40200e-04,5.00000e-03,-0.753,-0.113,0.648
424760.00,4527260.00,3.23386e-03,5.57750e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4527700.00,2.75046e-03,6.29980e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4527920.00,2.54090e-03,3.83190e-03,5.00000e-03,-0.753,-0.113,0.648
424760.00,4528140.00,2.34985e-03,-1.86620e-03,5.00000e-03,-0.753,-0.113,0.648
424759.60,4529250.40,1.60773e-03,-1.82100e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4520220.00,8.91285e-02,1.15152e-01,5.00000e-03,-0.753,-0.113,0.648
424980.00,4520440.00,8.06529e-02,1.08249e-01,5.00000e-03,-0.753,-0.113,0.648
424980.00,4520660.00,7.24685e-02,9.47051e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4520880.00,6.47587e-02,8.35284e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4521100.00,5.76347e-02,7.07132e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4521320.00,5.11500e-02,6.30304e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4521540.00,4.53145e-02,5.54743e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4522640.00,2.46957e-02,3.84279e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4522860.00,2.19377e-02,3.23210e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4524400.00,1.00721e-02,2.70996e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525060.00,7.42399e-03,2.10843e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525280.00,6.73054e-03,1.88852e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525500.00,6.11242e-03,1.91734e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525720.00,5.56036e-03,1.84401e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4525940.00,5.06635e-03,1.67857e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4526380.00,4.22557e-03,1.09882e-02,5.00000e-03,-0.753,-0.113,0.648
424980.00,4526600.00,3.86754e-03,8.87110e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4526820.00,3.54475e-03,3.58200e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527040.00,3.25323e-03,3.97000e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527260.00,2.98950e-03,5.40600e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527480.00,2.75050e-03,5.34490e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527700.00,2.53358e-03,6.42170e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4527920.00,2.33637e-03,3.36350e-03,5.00000e-03,-0.753,-0.113,0.648
424980.00,4528140.00,2.15682e-03,-4.00400e-04,5.00000e-03,-0.753,-0.113,0.648
424980.00,4528360.00,1.99309e-03,-2.93180e-03,5.00000e-03,-0.753,-0.113,0.648
425259.70,4519333.10,1.23912e-01,1.44157e-01,5.00000e-03,-0.753,-0.113,0.648
425200.00,4520220.00,9.01263e-02,1.11711e-01,5.00000e-03,-0.753,-0.113,0.648
425200.00,4520440.00,8.11181e-02,1.06304e-01,5.00000e-03,-0.753,-0.113,0.648
425200.00,4520660.00,7.24912e-02,9.53845e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4520880.00,6.44313e-02,8.10091e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4521100.00,5.70439e-02,7.14613e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4521320.00,5.03715e-02,6.10284e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4521540.00,4.44113e-02,5.62497e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4522640.00,2.37193e-02,3.21497e-02,5.00000e-03,-0.753,-0.113,0.648
425298.50,4522914.70,1.99035e-02,2.75040e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4523080.00,1.86260e-02,2.75080e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4524400.00,9.45934e-03,2.76940e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4524620.00,8.50942e-03,2.84166e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525060.00,6.92609e-03,2.12454e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525280.00,6.26597e-03,1.71444e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525500.00,5.67882e-03,1.88038e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525720.00,5.15549e-03,1.80756e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4525940.00,4.68808e-03,1.66637e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4526380.00,3.89474e-03,1.00756e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4526600.00,3.55778e-03,1.12393e-02,5.00000e-03,-0.753,-0.113,0.648
425200.00,4526820.00,3.25450e-03,4.39770e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527040.00,2.98104e-03,2.16370e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527260.00,2.73401e-03,4.52520e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527480.00,2.51050e-03,6.84700e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527700.00,2.30791e-03,6.76220e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4527920.00,2.12400e-03,4.62390e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4528140.00,1.95679e-03,1.93920e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4528360.00,1.80452e-03,1.13520e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4528580.00,1.66566e-03,1.67790e-03,5.00000e-03,-0.753,-0.113,0.648
425245.60,4528746.50,1.53274e-03,-1.09700e-03,5.00000e-03,-0.753,-0.113,0.648
425200.00,4529020.00,1.42288e-03,-2.15870e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4519340.00,1.24606e-01,1.40341e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4519780.00,1.08605e-01,1.21373e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520000.00,9.92712e-02,1.17106e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520220.00,8.97201e-02,1.12777e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520440.00,8.03473e-02,1.00188e-01,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520660.00,7.14398e-02,9.10068e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4520880.00,6.31808e-02,8.17375e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521100.00,5.56665e-02,6.81042e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521320.00,4.89272e-02,5.93816e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521540.00,4.29474e-02,5.69618e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521760.00,3.76828e-02,5.34675e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4521980.00,3.30735e-02,4.18478e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4522200.00,2.90528e-02,4.02954e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4522420.00,2.55536e-02,3.42040e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4522640.00,2.25117e-02,3.25016e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4522860.00,1.98680e-02,3.11675e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4523080.00,1.75696e-02,2.73987e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4523300.00,1.55693e-02,1.86983e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4524400.00,8.78606e-03,2.18187e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4524620.00,7.88566e-03,2.00717e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4524840.00,7.09165e-03,1.56700e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525060.00,6.38990e-03,1.60233e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525280.00,5.76833e-03,1.56022e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525500.00,5.21658e-03,1.68712e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525720.00,4.72573e-03,1.56509e-02,5.00000e-03,-0.753,-0.113,0.648
425420.00,4525940.00,4.28816e-03,1.48163e-02,5.00000e-03,-0.753,-0.113,0.648
425352.20,4526206.10,3.93568e-03,6.72200e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4526600.00,3.23350e-03,8.42600e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4526820.00,2.95147e-03,6.42990e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4527040.00,2.69757e-03,2.80330e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4527480.00,2.26166e-03,6.45850e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4527700.00,2.07441e-03,5.18850e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4527920.00,1.90466e-03,5.55440e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4528140.00,1.75054e-03,3.14190e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4528360.00,1.61040e-03,6.36500e-04,5.00000e-03,-0.753,-0.113,0.648
425420.00,4528580.00,1.48277e-03,7.44700e-04,5.00000e-03,-0.753,-0.113,0.648
425344.70,4528855.20,1.39743e-03,-5.20100e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4529020.00,1.26008e-03,1.68700e-03,5.00000e-03,-0.753,-0.113,0.648
425420.00,4529460.00,1.07387e-03,-1.11885e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4519340.00,1.23694e-01,1.34223e-01,5.00000e-03,-0.753,-0.113,0.648
425640.00,4519560.00,1.16012e-01,1.31518e-01,5.00000e-03,-0.753,-0.113,0.648
425640.00,4519780.00,1.07081e-01,1.23996e-01,5.00000e-03,-0.753,-0.113,0.648
425640.00,4520000.00,9.74762e-02,1.14770e-01,5.00000e-03,-0.753,-0.113,0.648
425640.00,4520220.00,8.77122e-02,1.06154e-01,5.00000e-03,-0.753,-0.113,0.648
425640.00,4520440.00,7.81953e-02,9.03942e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4520660.00,6.92122e-02,8.55018e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4520880.00,6.09384e-02,7.73749e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4521100.00,5.34590e-02,6.89592e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4521320.00,4.67920e-02,6.15723e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4521540.00,4.09105e-02,5.83224e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4521760.00,3.57604e-02,5.12773e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4521980.00,3.12740e-02,4.63477e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4522200.00,2.73789e-02,4.25568e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4522420.00,2.40036e-02,3.23468e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4522640.00,2.10813e-02,3.02951e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4522860.00,1.85511e-02,2.61419e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4523080.00,1.63588e-02,2.32943e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4523300.00,1.44572e-02,1.99189e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4523520.00,1.28052e-02,1.71962e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4523740.00,1.13674e-02,1.36093e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4523960.00,1.01134e-02,2.44340e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4524180.00,9.01755e-03,1.42560e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4524400.00,8.05763e-03,1.48845e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4524620.00,7.21489e-03,1.51485e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4525060.00,5.81925e-03,1.39698e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4525280.00,5.24105e-03,1.42710e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4525500.00,4.72875e-03,1.40453e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4525720.00,4.27384e-03,1.30167e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4525940.00,3.86901e-03,1.29145e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4526160.00,3.50798e-03,1.07849e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4526600.00,2.89644e-03,7.13700e-03,5.00000e-03,-0.753,-0.113,0.648
425640.00,4526820.00,2.63724e-03,8.36980e-03,5.00000e-03,-0.753,-0.113,0.648
425640.00,4527040.00,2.40425e-03,2.86600e-03,5.00000e-03,-0.753,-0.113,0.648
425640.00,4527260.00,2.19443e-03,5.44660e-03,5.00000e-03,-0.753,-0.113,0.648
425640.00,4527480.00,2.00516e-03,1.06810e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4527700.00,1.83412e-03,1.09140e-02,5.00000e-03,-0.753,-0.113,0.648
425640.00,4527920.00,1.67930e-03,7.45670e-03,5.00000e-03,-0.753,-0.113,0.648
425633.40,4528198.00,1.51046e-03,4.23300e-03,5.00000e-03,-0.753,-0.113,0.648
425640.00,4528360.00,1.41151e-03,7.12000e-04,5.00000e-03,-0.753,-0.113,0.648
425640.00,4528580.00,1.29562e-03,3.61740e-03,5.00000e-03,-0.753,-0.113,0.648
425640.00,4528800.00,1.19010e-03,2.80540e-03,5.00000e-03,-0.753,-0.113,0.648
425640.00,4529460.00,9.25673e-04,-1.65948e-02,5.00000e-03,-0.753,-0.113,0.648
425942.30,4519225.80,1.21286e-01,1.28770e-01,5.00000e-03,-0.753,-0.113,0.648
425860.00,4519340.00,1.20039e-01,1.30794e-01,5.00000e-03,-0.753,-0.113,0.648
425860.00,4519560.00,1.12276e-01,1.24060e-01,5.00000e-03,-0.753,-0.113,0.648
425860.00,4519780.00,1.03300e-01,1.18479e-01,5.00000e-03,-0.753,-0.113,0.648
425860.00,4520000.00,9.37024e-02,1.08232e-01,5.00000e-03,-0.753,-0.113,0.648
425860.00,4520220.00,8.40008e-02,9.75596e-02,5.00000e-03,-0.753,-0.113,0.648
425860.00,4520440.00,7.45988e-02,8.62526e-02,5.00000e-03,-0.753,-0.113,0.648
425860.00,4520660.00,6.57744e-02,7.65902e-02,5.00000e-03,-0.753,-0.113,0.648
