coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
420360.00,4525280.00,8.58785e-03,3.36600e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4525500.00,8.12671e-03,1.18000e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4525720.00,7.69047e-03,-2.06560e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4525940.00,7.27814e-03,-3.10220e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4526160.00,6.88871e-03,-6.94600e-03,5.00000e-03,-0.753,-0.113,0.648
420297.10,4526360.60,6.53615e-03,-4.70800e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4526600.00,6.17434e-03,-1.40485e-02,5.00000e-03,-0.753,-0.113,0.648
420360.00,4526820.00,5.84731e-03,-5.73730e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527040.00,5.53900e-03,-7.17900e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527260.00,5.24840e-03,-1.20920e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527480.00,4.97454e-03,2.28800e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4521100.00,2.31250e-02,2.13437e-02,5.00000e-03,-0.753,-0.113,0.648
420680.50,4521228.20,2.31837e-02,2.31030e-02,5.00000e-03,-0.753,-0.113,0.648
420615.50,4521538.90,2.15312e-02,2.20320e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522200.00,1.86451e-02,2.41100e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522420.00,1.77611e-02,1.78290e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522860.00,1.60506e-02,1.58676e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523080.00,1.52315e-02,1.51410e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523520.00,1.36789e-02,9.91000e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523740.00,1.29486e-02,1.14040e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523960.00,1.22502e-02,1.32420e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524180.00,1.15840e-02,1.12767e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524400.00,1.09499e-02,6.82340e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524620.00,1.03477e-02,4.32270e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524840.00,9.77673e-03,6.02810e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525060.00,9.23618e-03,5.54490e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525500.00,8.24244e-03,-2.13000e-05,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525720.00,7.78703e-03,-5.17600e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525940.00,7.35767e-03,-1.91900e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4526160.00,6.95315e-03,-2.15710e-03,5.00000e-03,-0.753,-0.113,0.648
420496.90,4527366.50,5.11997e-03,-6.55000e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4527480.00,4.97949e-03,5.93400e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4527700.00,4.71537e-03,-3.80200e-04,5.00000e-03,-0.753,-0.113,0.648
420909.40,4519220.00,3.16775e-02,3.60460e-02,5.00000e-03,-0.753,-0.113,0.648
420892.60,4519398.90,3.11799e-02,3.61900e-02,5.00000e-03,-0.753,-0.113,0.648
420895.20,4519874.00,2.99693e-02,3.33460e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520000.00,2.87389e-02,3.05161e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520220.00,2.80021e-02,2.78248e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520660.00,2.63236e-02,2.81777e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520880.00,2.54057e-02,2.67609e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521100.00,2.44511e-02,2.38913e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521320.00,2.34712e-02,2.41552e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521540.00,2.24764e-02,2.39734e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521980.00,2.04802e-02,2.26742e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522200.00,1.94949e-02,2.32850e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522420.00,1.85271e-02,1.74323e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522640.00,1.75822e-02,2.01334e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522860.00,1.66645e-02,1.88660e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4523080.00,1.57776e-02,1.77829e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4523520.00,1.41053e-02,1.86264e-02,5.00000e-03,-0.753,-0.113,0.648
420834.20,4523693.90,1.35434e-02,2.06550e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524180.00,1.18680e-02,1.51454e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524400.00,1.11954e-02,1.32202e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524620.00,1.05586e-02,1.01543e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524840.00,9.95665e-03,8.26130e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525060.00,9.38849e-03,6.51090e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525280.00,8.85286e-03,4.76550e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525720.00,7.87372e-03,1.71980e-03,5.00000e-03,-0.753,-0.113,0.648
420744.20,4525866.20,7.55597e-03,2.52200e-03,5.00000e-03,-0.753,-0.113,0.648
420734.00,4527556.20,4.88342e-03,-1.14500e-03,5.00000e-03,-0.753,-0.113,0.648
420757.90,4527660.50,4.75590e-03,1.07270e-02,5.00000e-03,-0.753,-0.113,0.648
421129.30,4518349.00,3.44574e-02,3.40540e-02,5.00000e-03,-0.753,-0.113,0.648
421129.00,4518350.70,3.44554e-02,3.40540e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4518680.00,3.33457e-02,2.93193e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4518900.00,3.32260e-02,3.27276e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519120.00,3.29693e-02,3.55031e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519340.00,3.25796e-02,3.52656e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519560.00,3.20636e-02,3.45475e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519780.00,3.14306e-02,3.53922e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520000.00,3.06914e-02,3.22928e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520220.00,2.98587e-02,3.16317e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520440.00,2.89460e-02,3.16185e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520660.00,2.79674e-02,2.91371e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520880.00,2.69371e-02,3.00208e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521100.00,2.58689e-02,2.81150e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521320.00,2.47758e-02,2.79546e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521540.00,2.36701e-02,2.42081e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521760.00,2.25626e-02,2.53178e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522200.00,2.03799e-02,2.43287e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522420.00,1.93201e-02,2.65820e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522640.00,1.82893e-02,2.18773e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522860.00,1.72922e-02,2.22391e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523080.00,1.63320e-02,2.31858e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523300.00,1.54114e-02,2.45742e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523520.00,1.45318e-02,2.35258e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523740.00,1.36941e-02,2.11814e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523960.00,1.28985e-02,2.00047e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524180.00,1.21448e-02,1.61641e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524400.00,1.14322e-02,1.49134e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524620.00,1.07597e-02,1.22311e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524840.00,1.01261e-02,9.56630e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525060.00,9.52982e-03,9.90410e-03,5.00000e-03,-0.753,-0.113,0.648
420910.60,4525173.30,9.17460e-03,8.52100e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525500.00,8.44300e-03,2.00800e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525720.00,7.94907e-03,1.58420e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525940.00,7.48583e-03,3.18900e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4526600.00,6.26335e-03,5.88540e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4526820.00,5.90618e-03,3.45880e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527040.00,5.57162e-03,1.01110e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527260.00,5.25823e-03,-6.30000e-04,5.00000e-03,-0.753,-0.113,0.648
421094.70,4527562.90,4.85212e-03,-3.56000e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527700.00,4.68954e-03,-4.20750e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527920.00,4.43174e-03,-1.64330e-03,5.00000e-03,-0.753,-0.113,0.648
421329.60,4516317.80,2.95316e-02,4.07890e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516480.00,2.96516e-02,3.99335e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516700.00,3.07036e-02,3.83520e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516920.00,3.16989e-02,3.89725e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517140.00,3.26215e-02,4.15085e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517360.00,3.34556e-02,4.34990e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517800.00,3.47967e-02,3.67903e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518020.00,3.52759e-02,3.39720e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518240.00,3.56119e-02,3.31780e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518460.00,3.57964e-02,3.11970e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518680.00,3.58240e-02,3.24114e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518900.00,3.56926e-02,3.39605e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519120.00,3.54038e-02,3.57660e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519340.00,3.49624e-02,3.52076e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519560.00,3.43767e-02,3.37447e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519780.00,3.36578e-02,3.45888e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520000.00,3.28188e-02,3.55222e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520220.00,3.18752e-02,3.54683e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520440.00,3.08430e-02,3.27572e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520660.00,2.97392e-02,3.34091e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520880.00,2.85804e-02,3.31912e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521100.00,2.73829e-02,3.19628e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521320.00,2.61620e-02,3.06067e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521540.00,2.49314e-02,2.59130e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521760.00,2.37037e-02,2.56513e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521980.00,2.24897e-02,2.64184e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522200.00,2.12986e-02,2.44766e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522420.00,2.01378e-02,2.35160e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522640.00,1.90136e-02,2.43946e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522860.00,1.79304e-02,2.53370e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523080.00,1.68916e-02,2.81878e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523300.00,1.58994e-02,2.66433e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523520.00,1.49552e-02,2.35256e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523740.00,1.40593e-02,2.09809e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523960.00,1.32117e-02,1.92264e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524180.00,1.24115e-02,1.69813e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524400.00,1.16577e-02,1.47241e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524620.00,1.09486e-02,1.68630e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524840.00,1.02827e-02,1.31603e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525060.00,9.65806e-03,1.00738e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525500.00,8.52449e-03,7.01000e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525940.00,7.53171e-03,6.74940e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526160.00,7.08309e-03,5.74000e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526380.00,6.66371e-03,5.02150e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526600.00,6.27173e-03,3.30970e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526820.00,5.90537e-03,1.78280e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527040.00,5.56294e-03,2.46500e-04,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527260.00,5.24285e-03,-5.25000e-05,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527480.00,4.94358e-03,-1.80400e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527700.00,4.66372e-03,-2.50410e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527920.00,4.40194e-03,-2.61650e-03,5.00000e-03,-0.753,-0.113,0.648
421468.40,4515753.50,2.73746e-02,3.91410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516260.00,3.02310e-02,3.99430e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516480.00,3.14635e-02,3.99773e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516700.00,3.26542e-02,4.03175e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516920.00,3.37856e-02,4.00190e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517360.00,3.57951e-02,3.89533e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517580.00,3.66355e-02,4.01766e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517800.00,3.73421e-02,3.90416e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518020.00,3.78990e-02,3.62829e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518240.00,3.82924e-02,3.46731e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518460.00,3.85118e-02,3.49410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518680.00,3.85506e-02,3.63907e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518900.00,3.84061e-02,4.06280e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519120.00,3.80801e-02,4.07499e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519340.00,3.75786e-02,3.93720e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519560.00,3.69116e-02,3.66147e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519780.00,3.60925e-02,3.78524e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520000.00,3.51376e-02,4.00237e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520220.00,3.40653e-02,4.16139e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520440.00,3.28952e-02,3.96790e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520660.00,3.16474e-02,3.75542e-02,5.00000e-03,-0.753,-0.113,0.648
421426.80,4520969.10,2.95368e-02,3.22350e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521100.00,2.89973e-02,3.32395e-02,5.00000e-03,-0.753,-0.113,0.648
421413.70,4521253.80,2.77181e-02,3.29800e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521540.00,2.62610e-02,2.76515e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521760.00,2.48991e-02,2.87840e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521980.00,2.35581e-02,2.70251e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522200.00,2.22481e-02,2.62030e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522420.00,2.09771e-02,2.63008e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522640.00,1.97512e-02,2.41643e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522860.00,1.85753e-02,2.70610e-02,5.00000e-03,-0.753,-0.113,0.648
421425.70,4523118.40,1.71767e-02,2.13410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523300.00,1.63841e-02,2.57867e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523520.00,1.53717e-02,2.34354e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523740.00,1.44150e-02,2.03101e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523960.00,1.35132e-02,2.00952e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524180.00,1.26651e-02,1.90349e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524620.00,1.11226e-02,1.75010e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524840.00,1.04241e-02,1.58929e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4525060.00,9.77096e-03,1.25492e-02,5.00000e-03,-0.753,-0.113,0.648
421410.10,4525589.30,8.35889e-03,-3.79200e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526160.00,7.10109e-03,6.92200e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526380.00,6.66987e-03,5.46070e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526600.00,6.26779e-03,4.03800e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526820.00,5.89285e-03,8.19400e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527040.00,5.54317e-03,-2.73700e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527260.00,5.21699e-03,-4.88200e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527480.00,4.91265e-03,-9.22400e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527700.00,4.62859e-03,1.61000e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527920.00,4.36337e-03,-1.50490e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4528140.00,4.11564e-03,-3.09500e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4515820.00,2.91795e-02,4.66722e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516480.00,3.33988e-02,4.16950e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516700.00,3.47483e-02,4.22083e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516920.00,3.60363e-02,4.29323e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517140.00,3.72410e-02,4.25530e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517360.00,3.83396e-02,4.20412e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517580.00,3.93093e-02,3.96978e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517800.00,4.01284e-02,4.00883e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518020.00,4.07773e-02,3.99540e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518240.00,4.12390e-02,3.78100e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518680.00,4.15532e-02,4.78488e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518900.00,4.13940e-02,4.64248e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519120.00,4.10249e-02,4.32174e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519340.00,4.04531e-02,4.15342e-02,5.00000e-03,-0.753,-0.113,0.648
421691.90,4519615.70,3.96258e-02,4.11330e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519780.00,3.87549e-02,4.30164e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520000.00,3.76649e-02,4.56528e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520220.00,3.64433e-02,4.39004e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520440.00,3.51137e-02,4.18608e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520660.00,3.37003e-02,4.01770e-02,5.00000e-03,-0.753,-0.113,0.648
421751.40,4520972.80,3.22064e-02,3.43680e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521100.00,3.07151e-02,3.47180e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521320.00,2.91861e-02,3.19876e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521540.00,2.76580e-02,2.66587e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521760.00,2.61466e-02,2.84960e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521980.00,2.46652e-02,2.68697e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522200.00,2.32246e-02,2.82663e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522420.00,2.18333e-02,2.62415e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522640.00,2.04976e-02,2.51283e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522860.00,1.92220e-02,2.48620e-02,5.00000e-03,-0.753,-0.113,0.648
421739.80,4523157.80,1.77376e-02,2.69190e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523300.00,1.68608e-02,2.26562e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523520.00,1.57769e-02,2.29369e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523740.00,1.47567e-02,2.13634e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523960.00,1.37990e-02,2.20911e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524180.00,1.29017e-02,2.12156e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524400.00,1.20625e-02,2.12993e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524840.00,1.05475e-02,1.67250e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525060.00,9.86607e-03,1.62542e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525280.00,9.23144e-03,1.67863e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525720.00,8.09108e-03,1.03860e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525940.00,7.57980e-03,7.05800e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526160.00,7.10424e-03,6.94510e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526380.00,6.66193e-03,6.57010e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526600.00,6.25049e-03,5.59620e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526820.00,5.86772e-03,2.16150e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527040.00,5.51152e-03,1.39600e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527260.00,5.17996e-03,2.70800e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527480.00,4.87122e-03,2.04000e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527700.00,4.58362e-03,2.85410e-03,5.00000e-03,-0.753,-0.113,0.648
