coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
421020.00,4519560.00,3.04006e-02,3.45475e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519780.00,2.98754e-02,3.53922e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520000.00,2.92442e-02,3.22928e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520220.00,2.85180e-02,3.16317e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520440.00,2.77090e-02,3.16185e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520660.00,2.68299e-02,2.91371e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520880.00,2.58941e-02,3.00208e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521100.00,2.49147e-02,2.81150e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521320.00,2.39043e-02,2.79546e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521540.00,2.28749e-02,2.42081e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521760.00,2.18374e-02,2.53178e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522200.00,1.97764e-02,2.43287e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522420.00,1.87688e-02,2.65820e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522640.00,1.77851e-02,2.18773e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522860.00,1.68301e-02,2.22391e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523080.00,1.59078e-02,2.31858e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523300.00,1.50210e-02,2.45742e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523520.00,1.41718e-02,2.35258e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523740.00,1.33612e-02,2.11814e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523960.00,1.25900e-02,2.00047e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524180.00,1.18581e-02,1.61641e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524400.00,1.11652e-02,1.49134e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524620.00,1.05105e-02,1.22311e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524840.00,9.89290e-03,9.56630e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525060.00,9.31118e-03,9.90410e-03,5.00000e-03,-0.753,-0.113,0.648
420910.60,4525173.30,8.95818e-03,8.52100e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525500.00,8.24965e-03,2.00800e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525720.00,7.76674e-03,1.58420e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525940.00,7.31363e-03,3.18900e-03,5.00000e-03,-0.753,-0.113,0.648
