coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
420360.00,4526820.00,1.91983e-03,-5.73730e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527040.00,1.76829e-03,-7.17900e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527260.00,1.62927e-03,-1.20920e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527480.00,1.50175e-03,2.28800e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4521100.00,1.51112e-02,2.13437e-02,5.00000e-03,-0.753,-0.113,0.648
420680.50,4521228.20,1.52409e-02,2.31030e-02,5.00000e-03,-0.753,-0.113,0.648
420615.50,4521538.90,1.36277e-02,2.20320e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522200.00,1.10133e-02,2.41100e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522420.00,1.02564e-02,1.78290e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522860.00,8.83984e-03,1.58676e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523080.00,8.18461e-03,1.51410e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523520.00,6.98525e-03,9.91000e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523740.00,6.44125e-03,1.14040e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523960.00,5.93361e-03,1.32420e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524180.00,5.46132e-03,1.12767e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524400.00,5.02307e-03,6.82340e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524620.00,4.61735e-03,4.32270e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524840.00,4.24252e-03,6.02810e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525060.00,3.89685e-03,5.54490e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525500.00,3.28585e-03,-2.13000e-05,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525720.00,3.01700e-03,-5.17600e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525940.00,2.77029e-03,-1.91900e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4526160.00,2.54408e-03,-2.15710e-03,5.00000e-03,-0.753,-0.113,0.648
420496.90,4527366.50,1.58894e-03,-6.55000e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4527480.00,1.53514e-03,5.93400e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4527700.00,1.41320e-03,-3.80200e-04,5.00000e-03,-0.753,-0.113,0.648
420909.40,4519220.00,2.46786e-02,3.60460e-02,5.00000e-03,-0.753,-0.113,0.648
420892.60,4519398.90,2.40233e-02,3.61900e-02,5.00000e-03,-0.753,-0.113,0.648
420895.20,4519874.00,2.25281e-02,3.33460e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520000.00,2.10909e-02,3.05161e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520220.00,2.02679e-02,2.78248e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520660.00,1.84750e-02,2.81777e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520880.00,1.75315e-02,2.67609e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521100.00,1.65732e-02,2.38913e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521320.00,1.56116e-02,2.41552e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521540.00,1.46568e-02,2.39734e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521980.00,1.28025e-02,2.26742e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522200.00,1.19168e-02,2.32850e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522420.00,1.10659e-02,1.74323e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522640.00,1.02536e-02,2.01334e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522860.00,9.48252e-03,1.88660e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4523080.00,8.75430e-03,1.77829e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4523520.00,7.42884e-03,1.86264e-02,5.00000e-03,-0.753,-0.113,0.648
420834.20,4523693.90,7.01650e-03,2.06550e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524180.00,5.76015e-03,1.51454e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524400.00,5.28383e-03,1.32202e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524620.00,4.84442e-03,1.01543e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524840.00,4.43986e-03,8.26130e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525060.00,4.06802e-03,6.51090e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525280.00,3.72676e-03,4.76550e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525720.00,3.12750e-03,1.71980e-03,5.00000e-03,-0.753,-0.113,0.648
420744.20,4525866.20,2.92552e-03,2.52200e-03,5.00000e-03,-0.753,-0.113,0.648
420734.00,4527556.20,1.51260e-03,-1.14500e-03,5.00000e-03,-0.753,-0.113,0.648
420757.90,4527660.50,1.45652e-03,1.07270e-02,5.00000e-03,-0.753,-0.113,0.648
421129.30,4518349.00,2.87407e-02,3.40540e-02,5.00000e-03,-0.753,-0.113,0.648
421129.00,4518350.70,2.87363e-02,3.40540e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4518680.00,2.70313e-02,2.93193e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4518900.00,2.67372e-02,3.27276e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519120.00,2.63045e-02,3.55031e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519340.00,2.57419e-02,3.52656e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519560.00,2.50602e-02,3.45475e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519780.00,2.42726e-02,3.53922e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520000.00,2.33937e-02,3.22928e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520220.00,2.24389e-02,3.16317e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520440.00,2.14245e-02,3.16185e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520660.00,2.03663e-02,2.91371e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520880.00,1.92799e-02,3.00208e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521100.00,1.81798e-02,2.81150e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521320.00,1.70794e-02,2.79546e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521540.00,1.59905e-02,2.42081e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521760.00,1.49235e-02,2.53178e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522200.00,1.28881e-02,2.43287e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522420.00,1.19321e-02,2.65820e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522640.00,1.10229e-02,2.18773e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522860.00,1.01633e-02,2.22391e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523080.00,9.35474e-03,2.31858e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523300.00,8.59758e-03,2.45742e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523520.00,7.89152e-03,2.35258e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523740.00,7.23549e-03,2.11814e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523960.00,6.62793e-03,2.00047e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524180.00,6.06684e-03,1.61641e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524400.00,5.54998e-03,1.49134e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524620.00,5.07490e-03,1.22311e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524840.00,4.63903e-03,9.56630e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525060.00,4.23979e-03,9.90410e-03,5.00000e-03,-0.753,-0.113,0.648
420910.60,4525173.30,3.96861e-03,8.52100e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525500.00,3.54093e-03,2.00800e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525720.00,3.23636e-03,1.58420e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525940.00,2.95856e-03,3.18900e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4526600.00,2.26443e-03,5.88540e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4526820.00,2.07303e-03,3.45880e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527040.00,1.89873e-03,1.01110e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527260.00,1.74000e-03,-6.30000e-04,5.00000e-03,-0.753,-0.113,0.648
421094.70,4527562.90,1.55295e-03,-3.56000e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527700.00,1.46375e-03,-4.20750e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527920.00,1.34377e-03,-1.64330e-03,5.00000e-03,-0.753,-0.113,0.648
421329.60,4516317.80,2.51352e-02,4.07890e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516480.00,2.49741e-02,3.99335e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516700.00,2.60499e-02,3.83520e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516920.00,2.70450e-02,3.89725e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517140.00,2.79409e-02,4.15085e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517360.00,2.87197e-02,4.34990e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517800.00,2.98630e-02,3.67903e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518020.00,3.02018e-02,3.39720e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518240.00,3.03735e-02,3.31780e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518460.00,3.03734e-02,3.11970e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518680.00,3.02007e-02,3.24114e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518900.00,2.98587e-02,3.39605e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519120.00,2.93543e-02,3.57660e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519340.00,2.86978e-02,3.52076e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519560.00,2.79028e-02,3.37447e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519780.00,2.69852e-02,3.45888e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520000.00,2.59626e-02,3.55222e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520220.00,2.48541e-02,3.54683e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520440.00,2.36789e-02,3.27572e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520660.00,2.24563e-02,3.34091e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520880.00,2.12048e-02,3.31912e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521100.00,1.99415e-02,3.19628e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521320.00,1.86821e-02,3.06067e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521540.00,1.74404e-02,2.59130e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521760.00,1.62281e-02,2.56513e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521980.00,1.50550e-02,2.64184e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522200.00,1.39289e-02,2.44766e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522420.00,1.28555e-02,2.35160e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522640.00,1.18389e-02,2.43946e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522860.00,1.08816e-02,2.53370e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523080.00,9.98474e-03,2.81878e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523300.00,9.14840e-03,2.66433e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523520.00,8.37164e-03,2.35256e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523740.00,7.65281e-03,2.09809e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523960.00,6.98970e-03,1.92264e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524180.00,6.37969e-03,1.69813e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524400.00,5.81988e-03,1.47241e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524620.00,5.30721e-03,1.68630e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524840.00,4.83855e-03,1.31603e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525060.00,4.41078e-03,1.00738e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525500.00,3.66570e-03,7.01000e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525940.00,3.04877e-03,6.74940e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526160.00,2.78174e-03,5.74000e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526380.00,2.53913e-03,5.02150e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526600.00,2.31876e-03,3.30970e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526820.00,2.11860e-03,1.78280e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527040.00,1.93680e-03,2.46500e-04,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527260.00,1.77165e-03,-5.25000e-05,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527480.00,1.62160e-03,-1.80400e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527700.00,1.48524e-03,-2.50410e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527920.00,1.36126e-03,-2.61650e-03,5.00000e-03,-0.753,-0.113,0.648
421468.40,4515753.50,2.32049e-02,3.91410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516260.00,2.63046e-02,3.99430e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516480.00,2.76252e-02,3.99773e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516700.00,2.88780e-02,4.03175e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516920.00,3.00404e-02,4.00190e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517360.00,3.20047e-02,3.89533e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517580.00,3.27649e-02,4.01766e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517800.00,3.33532e-02,3.90416e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518020.00,3.37553e-02,3.62829e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518240.00,3.39612e-02,3.46731e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518460.00,3.39651e-02,3.49410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518680.00,3.37661e-02,3.63907e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518900.00,3.33680e-02,4.06280e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519120.00,3.27792e-02,4.07499e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519340.00,3.20125e-02,3.93720e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519560.00,3.10844e-02,3.66147e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519780.00,3.00143e-02,3.78524e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520000.00,2.88238e-02,4.00237e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520220.00,2.75359e-02,4.16139e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520440.00,2.61739e-02,3.96790e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520660.00,2.47609e-02,3.75542e-02,5.00000e-03,-0.753,-0.113,0.648
421426.80,4520969.10,2.24119e-02,3.22350e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521100.00,2.18682e-02,3.32395e-02,5.00000e-03,-0.753,-0.113,0.648
421413.70,4521253.80,2.04674e-02,3.29800e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521540.00,1.90115e-02,2.76515e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521760.00,1.76349e-02,2.87840e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521980.00,1.63081e-02,2.70251e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522200.00,1.50397e-02,2.62030e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522420.00,1.38357e-02,2.63008e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522640.00,1.27002e-02,2.41643e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522860.00,1.16355e-02,2.70610e-02,5.00000e-03,-0.753,-0.113,0.648
421425.70,4523118.40,1.03746e-02,2.13410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523300.00,9.71998e-03,2.57867e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523520.00,8.86692e-03,2.34354e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523740.00,8.08073e-03,2.03101e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523960.00,7.35841e-03,2.00952e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524180.00,6.69655e-03,1.90349e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524620.00,5.53950e-03,1.75010e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524840.00,5.03673e-03,1.58929e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4525060.00,4.57945e-03,1.25492e-02,5.00000e-03,-0.753,-0.113,0.648
421410.10,4525589.30,3.61882e-03,-3.79200e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526160.00,2.85417e-03,6.92200e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526380.00,2.59973e-03,5.46070e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526600.00,2.36924e-03,4.03800e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526820.00,2.16047e-03,8.19400e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527040.00,1.97133e-03,-2.73700e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527260.00,1.79994e-03,-4.88200e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527480.00,1.64460e-03,-9.22400e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527700.00,1.50374e-03,1.61000e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527920.00,1.37596e-03,-1.50490e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4528140.00,1.26000e-03,-3.09500e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4515820.00,2.58382e-02,4.66722e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516480.00,3.05548e-02,4.16950e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516700.00,3.20137e-02,4.22083e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516920.00,3.33714e-02,4.29323e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517140.00,3.46010e-02,4.25530e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517360.00,3.56758e-02,4.20412e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517580.00,3.65715e-02,3.96978e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517800.00,3.72668e-02,4.00883e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518020.00,3.77441e-02,3.99540e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518240.00,3.79909e-02,3.78100e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518680.00,3.77704e-02,4.78488e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518900.00,3.73065e-02,4.64248e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519120.00,3.66187e-02,4.32174e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519340.00,3.57226e-02,4.15342e-02,5.00000e-03,-0.753,-0.113,0.648
421691.90,4519615.70,3.45379e-02,4.11330e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519780.00,3.33900e-02,4.30164e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520000.00,3.20034e-02,4.56528e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520220.00,3.05068e-02,4.39004e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520440.00,2.89281e-02,4.18608e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520660.00,2.72951e-02,4.01770e-02,5.00000e-03,-0.753,-0.113,0.648
421751.40,4520972.80,2.56943e-02,3.43680e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521100.00,2.39685e-02,3.47180e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521320.00,2.23202e-02,3.19876e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521540.00,2.07076e-02,2.66587e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521760.00,1.91456e-02,2.84960e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521980.00,1.76466e-02,2.68697e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522200.00,1.62196e-02,2.82663e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522420.00,1.48709e-02,2.62415e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522640.00,1.36046e-02,2.51283e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522860.00,1.24224e-02,2.48620e-02,5.00000e-03,-0.753,-0.113,0.648
421739.80,4523157.80,1.11355e-02,2.69190e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523300.00,1.03092e-02,2.26562e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523520.00,9.37432e-03,2.29369e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523740.00,8.51631e-03,2.13634e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523960.00,7.73125e-03,2.20911e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524180.00,7.01482e-03,2.12156e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524400.00,6.36247e-03,2.12993e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524840.00,5.23159e-03,1.67250e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525060.00,4.74403e-03,1.62542e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525280.00,4.30266e-03,1.67863e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525720.00,3.54247e-03,1.03860e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525940.00,3.21633e-03,7.05800e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526160.00,2.92170e-03,6.94510e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526380.00,2.65557e-03,6.57010e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526600.00,2.41518e-03,5.59620e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526820.00,2.19801e-03,2.16150e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527040.00,2.00177e-03,1.39600e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527260.00,1.82440e-03,2.70800e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527480.00,1.66401e-03,2.04000e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527700.00,1.51891e-03,2.85410e-03,5.00000e-03,-0.753,-0.113,0.648
