coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
419700.00,4524840.00,-6.04423e-04,-4.91360e-03,5.00000e-03,0.439,-0.088,0.894
419696.00,4525212.70,-6.38542e-04,-1.86810e-02,5.00000e-03,0.439,-0.088,0.894
419712.10,4525942.60,-6.80033e-04,-1.86810e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4515820.00,1.46194e-03,-1.15588e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4516040.00,1.46785e-03,-8.28580e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516260.00,1.46971e-03,-9.31760e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516480.00,1.46723e-03,-8.02960e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516700.00,1.46016e-03,-9.07400e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4516920.00,1.44824e-03,-9.57850e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4517140.00,1.43129e-03,-8.93870e-03,5.00000e-03,0.439,-0.088,0.894
419826.90,4517323.30,1.28499e-03,-8.51500e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4517580.00,1.38171e-03,-1.12535e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4517800.00,1.34892e-03,-9.90500e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518020.00,1.31081e-03,-6.13580e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518240.00,1.26745e-03,-5.95450e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518460.00,1.21898e-03,-6.57550e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4518680.00,1.16564e-03,-6.76430e-03,5.00000e-03,0.439,-0.088,0.894
419918.10,4518969.80,1.08587e-03,-1.99130e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519120.00,1.04552e-03,-1.02880e-02,5.00000e-03,0.439,-0.088,0.894
419836.30,4519274.70,8.94444e-04,-1.74440e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519560.00,9.10179e-04,-2.36303e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4519780.00,8.37997e-04,-1.61575e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520000.00,7.63531e-04,-1.45468e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520220.00,6.87358e-04,-1.53315e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520440.00,6.10065e-04,-1.11315e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4520660.00,5.32240e-04,-8.48800e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4520880.00,4.54457e-04,-2.66620e-03,5.00000e-03,0.439,-0.088,0.894
419822.40,4522983.60,-2.53462e-04,2.60700e-03,5.00000e-03,0.439,-0.088,0.894
420004.20,4524269.10,-4.17004e-04,-1.60000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524400.00,-4.73085e-04,-1.75380e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524620.00,-5.03448e-04,-3.67200e-03,5.00000e-03,0.439,-0.088,0.894
419975.00,4524932.20,-5.21581e-04,-6.65000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4525060.00,-5.55193e-04,-4.78550e-03,5.00000e-03,0.439,-0.088,0.894
419840.80,4525495.30,-6.19081e-04,-1.30810e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4525940.00,-6.26986e-04,-1.36675e-02,5.00000e-03,0.439,-0.088,0.894
420117.30,4515915.40,1.74150e-03,-9.85800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516040.00,1.78247e-03,-9.69910e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516260.00,1.79071e-03,-1.11760e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516480.00,1.79386e-03,-1.11957e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516700.00,1.79160e-03,-1.09905e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516920.00,1.78359e-03,-1.09632e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517140.00,1.76958e-03,-1.01560e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517580.00,1.72275e-03,-1.45975e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517800.00,1.68971e-03,-1.39812e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518020.00,1.65022e-03,-1.01107e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518240.00,1.60436e-03,-6.14350e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518460.00,1.55230e-03,-5.62100e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518680.00,1.49429e-03,-5.20130e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4520880.00,6.93841e-04,-8.25580e-03,5.00000e-03,0.439,-0.088,0.894
420054.80,4521034.20,5.37484e-04,-5.30800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4521540.00,4.33251e-04,-1.01230e-03,5.00000e-03,0.439,-0.088,0.894
420146.00,4521654.50,3.95650e-04,-2.23800e-03,5.00000e-03,0.439,-0.088,0.894
420202.30,4522293.00,2.14302e-04,-3.43500e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4522420.00,1.18105e-04,3.01600e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523300.00,-1.40866e-04,-2.24300e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523520.00,-1.95762e-04,-3.52900e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523740.00,-2.46695e-04,-2.19220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4523960.00,-2.93727e-04,-2.88340e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524180.00,-3.36946e-04,-1.56220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524400.00,-3.76470e-04,-7.08400e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4524620.00,-4.12435e-04,-3.18050e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524840.00,-4.44993e-04,-4.55800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525060.00,-4.74308e-04,-7.63730e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525280.00,-5.00551e-04,-6.22970e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525940.00,-5.62605e-04,-5.39100e-03,5.00000e-03,0.439,-0.088,0.894
420078.40,4526076.30,-5.90899e-04,-1.07500e-02,5.00000e-03,0.439,-0.088,0.894
420202.00,4526984.70,-6.03648e-04,-4.20300e-03,5.00000e-03,0.439,-0.088,0.894
420439.90,4515918.20,2.27954e-03,-1.07530e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516040.00,2.14701e-03,-8.24700e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4516260.00,2.16367e-03,-1.18335e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516480.00,2.17438e-03,-1.40923e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516700.00,2.17869e-03,-1.26201e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516920.00,2.17618e-03,-1.19061e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517140.00,2.16649e-03,-1.30743e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517360.00,2.14933e-03,-1.33113e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517580.00,2.12449e-03,-1.52192e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517800.00,2.09184e-03,-1.49587e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518020.00,2.05134e-03,-1.14365e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518240.00,2.00309e-03,-8.97780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518460.00,1.94724e-03,-5.34750e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518680.00,1.88408e-03,-3.50190e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518900.00,1.81402e-03,-2.20530e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520220.00,1.28178e-03,-9.90280e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520440.00,1.18138e-03,-8.30720e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520660.00,1.07982e-03,-6.04380e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520880.00,9.77927e-04,-4.89910e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521100.00,8.76471e-04,-4.38780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521320.00,7.76185e-04,-1.77100e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521540.00,6.77741e-04,8.05000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4521760.00,5.81736e-04,-6.84000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4522200.00,3.99065e-04,-4.66000e-04,5.00000e-03,0.439,-0.088,0.894
420415.70,4522453.70,3.54522e-04,3.04000e-04,5.00000e-03,0.439,-0.088,0.894
420398.00,4522695.70,2.45681e-04,-6.32000e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4522860.00,1.53887e-04,-3.24300e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4523080.00,8.07801e-05,1.64400e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523300.00,1.21684e-05,5.53300e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523520.00,-5.19254e-05,-7.60200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523740.00,-1.11528e-04,7.41200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523960.00,-1.66711e-04,1.89640e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524180.00,-2.17578e-04,2.31580e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524400.00,-2.64265e-04,-1.19510e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524620.00,-3.06928e-04,-3.80880e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524840.00,-3.45742e-04,-3.37360e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525060.00,-3.80895e-04,-5.00900e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525280.00,-4.12582e-04,-5.92630e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525720.00,-4.66353e-04,-1.30223e-02,5.00000e-03,0.439,-0.088,0.894
420434.80,4525912.80,-4.58640e-04,-1.46110e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4526160.00,-5.08646e-04,-1.14683e-02,5.00000e-03,0.439,-0.088,0.894
420362.00,4526971.90,-5.61107e-04,-9.99600e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4527480.00,-5.81484e-04,-1.47570e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4515820.00,2.53558e-03,-5.74450e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516040.00,2.56959e-03,-8.77490e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516260.00,2.59728e-03,-1.34312e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516480.00,2.61803e-03,-1.42222e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516700.00,2.63122e-03,-1.48628e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516920.00,2.63629e-03,-1.34294e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517140.00,2.63277e-03,-1.35572e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517360.00,2.62025e-03,-1.38657e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517580.00,2.59843e-03,-1.31714e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517800.00,2.56709e-03,-1.32770e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4518020.00,2.52617e-03,-9.63970e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518240.00,2.47572e-03,-9.91400e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518460.00,2.41593e-03,-3.70300e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518680.00,2.34712e-03,-2.83960e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518900.00,2.26974e-03,-1.12200e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519120.00,2.18439e-03,-1.81380e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519780.00,1.88794e-03,-5.39800e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520000.00,1.77860e-03,-9.78100e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520220.00,1.66562e-03,-9.79660e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520440.00,1.55002e-03,-7.73030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520660.00,1.43280e-03,-5.39080e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520880.00,1.31496e-03,-5.95030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521100.00,1.19743e-03,-3.47590e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521320.00,1.08110e-03,-2.62800e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4521540.00,9.66774e-04,1.69900e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521760.00,8.55167e-04,-1.68750e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521980.00,7.46907e-04,-2.86280e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522200.00,6.42522e-04,-3.95200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4522420.00,5.42445e-04,-1.39120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522860.00,3.56480e-04,-1.54120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523080.00,2.71007e-04,-2.23120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523300.00,1.90685e-04,-7.72000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523520.00,1.15540e-04,-1.07050e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523740.00,4.55357e-05,7.36200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523960.00,-1.94111e-05,-6.75300e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524180.00,-7.94255e-05,1.10000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524400.00,-1.34665e-04,-1.52530e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524620.00,-1.85315e-04,-3.48830e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524840.00,-2.31577e-04,-6.14370e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525060.00,-2.73668e-04,-8.84460e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525500.00,-3.46241e-04,-9.17430e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525720.00,-3.77182e-04,-1.42400e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4525940.00,-4.04862e-04,-1.40431e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4526160.00,-4.29505e-04,-1.19301e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4527480.00,-5.25042e-04,2.48480e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4527700.00,-5.33959e-04,1.48520e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4515600.00,2.95451e-03,-1.47220e-02,5.00000e-03,0.439,-0.088,0.894
420769.00,4515747.00,2.92214e-03,-1.02540e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516040.00,3.05962e-03,-1.24972e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516260.00,3.10170e-03,-1.40908e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516480.00,3.13568e-03,-1.43864e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516700.00,3.16075e-03,-1.66270e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516920.00,3.17617e-03,-1.34785e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517140.00,3.18128e-03,-1.32701e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517360.00,3.17551e-03,-1.23151e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517580.00,3.15842e-03,-1.15562e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517800.00,3.12970e-03,-1.09933e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4518020.00,3.08921e-03,-9.70510e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518240.00,3.03697e-03,-6.47990e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518460.00,2.97315e-03,-2.89870e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518680.00,2.89813e-03,-1.70600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518900.00,2.81243e-03,2.60000e-06,5.00000e-03,0.439,-0.088,0.894
420800.00,4519120.00,2.71675e-03,7.55100e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4519340.00,2.61194e-03,-1.35390e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519560.00,2.49897e-03,-3.32700e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519780.00,2.37893e-03,-5.48190e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520000.00,2.25298e-03,-9.67480e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520220.00,2.12235e-03,-9.76910e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520440.00,1.98827e-03,-5.49540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520660.00,1.85200e-03,-7.84540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520880.00,1.71473e-03,-5.14890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521100.00,1.57762e-03,-2.60890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521320.00,1.44174e-03,-9.57200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4521540.00,1.30807e-03,-9.87500e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521760.00,1.17747e-03,-1.80300e-03,5.00000e-03,0.439,-0.088,0.894
420858.80,4522060.60,1.09319e-03,-4.12000e-04,5.00000e-03,0.439,-0.088,0.894
420905.90,4522107.10,1.13832e-03,3.84000e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4522420.00,8.11102e-04,-1.62650e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522640.00,6.99174e-04,-6.03280e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522860.00,5.92922e-04,-3.65380e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523080.00,4.92540e-04,-3.21800e-03,5.00000e-03,0.439,-0.088,0.894
420737.60,4523280.80,3.43776e-04,-1.22000e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523520.00,3.09712e-04,-5.45050e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523740.00,2.27243e-04,-8.96200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4524180.00,7.96892e-05,-3.01600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524400.00,1.42635e-05,-2.05560e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524620.00,-4.58762e-05,-6.43550e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524840.00,-1.00969e-04,-6.08960e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4525060.00,-1.51271e-04,-8.05450e-03,5.00000e-03,0.439,-0.088,0.894
420882.30,4525203.70,-1.33802e-04,-1.11460e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525500.00,-2.38552e-04,-1.34961e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525720.00,-2.76065e-04,-1.16475e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525940.00,-3.09845e-04,-1.34341e-02,5.00000e-03,0.439,-0.088,0.894
420904.10,4526664.10,-3.57798e-04,-9.50200e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4527480.00,-4.62100e-04,3.16150e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4515820.00,3.55897e-03,-9.64030e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4516260.00,3.68877e-03,-1.43540e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516480.00,3.74011e-03,-1.03125e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516700.00,3.78097e-03,-1.30347e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516920.00,3.81035e-03,-1.27957e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517140.00,3.82733e-03,-1.25323e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517360.00,3.83114e-03,-1.29593e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517580.00,3.82114e-03,-1.17042e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517800.00,3.79687e-03,-1.14086e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518020.00,3.75806e-03,-1.10062e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518240.00,3.70467e-03,-8.34400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518460.00,3.63686e-03,-3.69380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518680.00,3.55505e-03,-8.74200e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4518900.00,3.45984e-03,-3.69300e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519120.00,3.35208e-03,6.23600e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519340.00,3.23279e-03,2.00000e-07,5.00000e-03,0.439,-0.088,0.894
421020.00,4519560.00,3.10317e-03,-2.14800e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4519780.00,2.96456e-03,-5.91430e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520000.00,2.81841e-03,-7.15380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520220.00,2.66622e-03,-9.53620e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520440.00,2.50956e-03,-8.44600e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520660.00,2.34994e-03,-8.99400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520880.00,2.18887e-03,-5.67700e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521100.00,2.02776e-03,-2.94040e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521320.00,1.86795e-03,-5.89070e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521540.00,1.71062e-03,-2.32520e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521760.00,1.55683e-03,-3.03660e-03,5.00000e-03,0.439,-0.088,0.894
