coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
420360.00,4524620.00,9.38602e-03,5.27630e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4524840.00,8.91578e-03,5.35980e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4525060.00,8.46577e-03,4.33700e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4525280.00,8.03585e-03,3.36600e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4525500.00,7.62576e-03,1.18000e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4525720.00,7.23512e-03,-2.06560e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4525940.00,6.86345e-03,-3.10220e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4526160.00,6.51021e-03,-6.94600e-03,5.00000e-03,-0.753,-0.113,0.648
420297.10,4526360.60,6.17798e-03,-4.70800e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4526600.00,5.85659e-03,-1.40485e-02,5.00000e-03,-0.753,-0.113,0.648
420360.00,4526820.00,5.55489e-03,-5.73730e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527040.00,5.26902e-03,-7.17900e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527260.00,4.99829e-03,-1.20920e-03,5.00000e-03,-0.753,-0.113,0.648
420360.00,4527480.00,4.74202e-03,2.28800e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4521100.00,2.00033e-02,2.13437e-02,5.00000e-03,-0.753,-0.113,0.648
420680.50,4521228.20,2.01728e-02,2.31030e-02,5.00000e-03,-0.753,-0.113,0.648
420615.50,4521538.90,1.88274e-02,2.20320e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522200.00,1.65414e-02,2.41100e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522420.00,1.58399e-02,1.78290e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4522860.00,1.44625e-02,1.58676e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523080.00,1.37931e-02,1.51410e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523520.00,1.25055e-02,9.91000e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523740.00,1.18909e-02,1.14040e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4523960.00,1.12978e-02,1.32420e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524180.00,1.07268e-02,1.12767e-02,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524400.00,1.01787e-02,6.82340e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524620.00,9.65368e-03,4.32270e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4524840.00,9.15185e-03,6.02810e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525060.00,8.67308e-03,5.54490e-03,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525500.00,7.78330e-03,-2.13000e-05,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525720.00,7.37128e-03,-5.17600e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4525940.00,6.98036e-03,-1.91900e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4526160.00,6.60980e-03,-2.15710e-03,5.00000e-03,-0.753,-0.113,0.648
420496.90,4527366.50,4.89346e-03,-6.55000e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4527480.00,4.76999e-03,5.93400e-04,5.00000e-03,-0.753,-0.113,0.648
420580.00,4527700.00,4.51971e-03,-3.80200e-04,5.00000e-03,-0.753,-0.113,0.648
420909.40,4519220.00,2.70410e-02,3.60460e-02,5.00000e-03,-0.753,-0.113,0.648
420892.60,4519398.90,2.66098e-02,3.61900e-02,5.00000e-03,-0.753,-0.113,0.648
420895.20,4519874.00,2.56577e-02,3.33460e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520000.00,2.45657e-02,3.05161e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520220.00,2.40032e-02,2.78248e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520660.00,2.27272e-02,2.81777e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4520880.00,2.20281e-02,2.67609e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521100.00,2.12981e-02,2.38913e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521320.00,2.05442e-02,2.41552e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521540.00,1.97735e-02,2.39734e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4521980.00,1.82074e-02,2.26742e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522200.00,1.74237e-02,2.32850e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522420.00,1.66465e-02,1.74323e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522640.00,1.58802e-02,2.01334e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4522860.00,1.51286e-02,1.88660e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4523080.00,1.43948e-02,1.77829e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4523520.00,1.29910e-02,1.86264e-02,5.00000e-03,-0.753,-0.113,0.648
420834.20,4523693.90,1.25320e-02,2.06550e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524180.00,1.10690e-02,1.51454e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524400.00,1.04808e-02,1.32202e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524620.00,9.91927e-03,1.01543e-02,5.00000e-03,-0.753,-0.113,0.648
420800.00,4524840.00,9.38429e-03,8.26130e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525060.00,8.87548e-03,6.51090e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525280.00,8.39234e-03,4.76550e-03,5.00000e-03,-0.753,-0.113,0.648
420800.00,4525720.00,7.50024e-03,1.71980e-03,5.00000e-03,-0.753,-0.113,0.648
420744.20,4525866.20,7.19630e-03,2.52200e-03,5.00000e-03,-0.753,-0.113,0.648
420734.00,4527556.20,4.69490e-03,-1.14500e-03,5.00000e-03,-0.753,-0.113,0.648
420757.90,4527660.50,4.57566e-03,1.07270e-02,5.00000e-03,-0.753,-0.113,0.648
421129.30,4518349.00,2.98108e-02,3.40540e-02,5.00000e-03,-0.753,-0.113,0.648
421129.00,4518350.70,2.98080e-02,3.40540e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4518680.00,2.86318e-02,2.93193e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4518900.00,2.84847e-02,3.27276e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519120.00,2.82434e-02,3.55031e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519340.00,2.79109e-02,3.52656e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519560.00,2.74915e-02,3.45475e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4519780.00,2.69908e-02,3.53922e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520000.00,2.64155e-02,3.22928e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520220.00,2.57730e-02,3.16317e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520440.00,2.50716e-02,3.16185e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520660.00,2.43197e-02,2.91371e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4520880.00,2.35261e-02,3.00208e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521100.00,2.26996e-02,2.81150e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521320.00,2.18487e-02,2.79546e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521540.00,2.09816e-02,2.42081e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4521760.00,2.01060e-02,2.53178e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522200.00,1.83565e-02,2.43287e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522420.00,1.74947e-02,2.65820e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522640.00,1.66482e-02,2.18773e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4522860.00,1.58211e-02,2.22391e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523080.00,1.50168e-02,2.31858e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523300.00,1.42380e-02,2.45742e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523520.00,1.34867e-02,2.35258e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523740.00,1.27646e-02,2.11814e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4523960.00,1.20725e-02,2.00047e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524180.00,1.14111e-02,1.61641e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524400.00,1.07805e-02,1.49134e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524620.00,1.01806e-02,1.22311e-02,5.00000e-03,-0.753,-0.113,0.648
421020.00,4524840.00,9.61100e-03,9.56630e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525060.00,9.07102e-03,9.90410e-03,5.00000e-03,-0.753,-0.113,0.648
420910.60,4525173.30,8.71541e-03,8.52100e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525500.00,8.07668e-03,2.00800e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525720.00,7.62037e-03,1.58420e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4525940.00,7.18987e-03,3.18900e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4526600.00,6.04176e-03,5.88540e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4526820.00,5.70299e-03,3.45880e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527040.00,5.38427e-03,1.01110e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527260.00,5.08449e-03,-6.30000e-04,5.00000e-03,-0.753,-0.113,0.648
421094.70,4527562.90,4.70195e-03,-3.56000e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527700.00,4.53752e-03,-4.20750e-03,5.00000e-03,-0.753,-0.113,0.648
421020.00,4527920.00,4.28830e-03,-1.64330e-03,5.00000e-03,-0.753,-0.113,0.648
421329.60,4516317.80,2.71942e-02,4.07890e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516480.00,2.70488e-02,3.99335e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516700.00,2.78072e-02,3.83520e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4516920.00,2.85078e-02,3.89725e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517140.00,2.91406e-02,4.15085e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517360.00,2.96961e-02,4.34990e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4517800.00,3.05408e-02,3.67903e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518020.00,3.08151e-02,3.39720e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518240.00,3.09834e-02,3.31780e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518460.00,3.10419e-02,3.11970e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518680.00,3.09889e-02,3.24114e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4518900.00,3.08242e-02,3.39605e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519120.00,3.05498e-02,3.57660e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519340.00,3.01695e-02,3.52076e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519560.00,2.96886e-02,3.37447e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4519780.00,2.91140e-02,3.45888e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520000.00,2.84539e-02,3.55222e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520220.00,2.77177e-02,3.54683e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520440.00,2.69153e-02,3.27572e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520660.00,2.60571e-02,3.34091e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4520880.00,2.51538e-02,3.31912e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521100.00,2.42159e-02,3.19628e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521320.00,2.32535e-02,3.06067e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521540.00,2.22762e-02,2.59130e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521760.00,2.12930e-02,2.56513e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4521980.00,2.03119e-02,2.64184e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522200.00,1.93402e-02,2.44766e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522420.00,1.83839e-02,2.35160e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522640.00,1.74485e-02,2.43946e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4522860.00,1.65383e-02,2.53370e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523080.00,1.56567e-02,2.81878e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523300.00,1.48066e-02,2.66433e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523520.00,1.39899e-02,2.35256e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523740.00,1.32078e-02,2.09809e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4523960.00,1.24613e-02,1.92264e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524180.00,1.17505e-02,1.69813e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524400.00,1.10753e-02,1.47241e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524620.00,1.04352e-02,1.68630e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4524840.00,9.82961e-03,1.31603e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525060.00,9.25744e-03,1.00738e-02,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525500.00,8.20887e-03,7.01000e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4525940.00,7.27939e-03,6.74940e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526160.00,6.85588e-03,5.74000e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526380.00,6.45799e-03,5.02150e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526600.00,6.08435e-03,3.30970e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4526820.00,5.73359e-03,1.78280e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527040.00,5.40440e-03,2.46500e-04,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527260.00,5.09550e-03,-5.25000e-05,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527480.00,4.80568e-03,-1.80400e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527700.00,4.53375e-03,-2.50410e-03,5.00000e-03,-0.753,-0.113,0.648
421240.00,4527920.00,4.27862e-03,-2.61650e-03,5.00000e-03,-0.753,-0.113,0.648
421468.40,4515753.50,2.58589e-02,3.91410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516260.00,2.80610e-02,3.99430e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516480.00,2.89876e-02,3.99773e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516700.00,2.98632e-02,4.03175e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4516920.00,3.06758e-02,4.00190e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517360.00,3.20635e-02,3.89533e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517580.00,3.26157e-02,4.01766e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4517800.00,3.30598e-02,3.90416e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518020.00,3.33872e-02,3.62829e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518240.00,3.35914e-02,3.46731e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518460.00,3.36674e-02,3.49410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518680.00,3.36130e-02,3.63907e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4518900.00,3.34281e-02,4.06280e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519120.00,3.31149e-02,4.07499e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519340.00,3.26780e-02,3.93720e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519560.00,3.21243e-02,3.66147e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4519780.00,3.14623e-02,3.78524e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520000.00,3.07022e-02,4.00237e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520220.00,2.98556e-02,4.16139e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520440.00,2.89348e-02,3.96790e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4520660.00,2.79525e-02,3.75542e-02,5.00000e-03,-0.753,-0.113,0.648
421426.80,4520969.10,2.62255e-02,3.22350e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521100.00,2.58549e-02,3.32395e-02,5.00000e-03,-0.753,-0.113,0.648
421413.70,4521253.80,2.47587e-02,3.29800e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521540.00,2.36611e-02,2.76515e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521760.00,2.25557e-02,2.87840e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4521980.00,2.14574e-02,2.70251e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522200.00,2.03741e-02,2.62030e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522420.00,1.93127e-02,2.63008e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522640.00,1.82789e-02,2.41643e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4522860.00,1.72774e-02,2.70610e-02,5.00000e-03,-0.753,-0.113,0.648
421425.70,4523118.40,1.60463e-02,2.13410e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523300.00,1.53843e-02,2.57867e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523520.00,1.44971e-02,2.34354e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523740.00,1.36511e-02,2.03101e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4523960.00,1.28467e-02,2.00952e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524180.00,1.20838e-02,1.90349e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524620.00,1.06802e-02,1.75010e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4524840.00,1.00375e-02,1.58929e-02,5.00000e-03,-0.753,-0.113,0.648
421460.00,4525060.00,9.43228e-03,1.25492e-02,5.00000e-03,-0.753,-0.113,0.648
421410.10,4525589.30,8.09738e-03,-3.79200e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526160.00,6.91548e-03,6.92200e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526380.00,6.50230e-03,5.46070e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526600.00,6.11532e-03,4.03800e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4526820.00,5.75298e-03,8.19400e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527040.00,5.41376e-03,-2.73700e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527260.00,5.09620e-03,-4.88200e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527480.00,4.79892e-03,-9.22400e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527700.00,4.52061e-03,1.61000e-04,5.00000e-03,-0.753,-0.113,0.648
421460.00,4527920.00,4.26003e-03,-1.50490e-03,5.00000e-03,-0.753,-0.113,0.648
421460.00,4528140.00,4.01601e-03,-3.09500e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4515820.00,2.77890e-02,4.66722e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516480.00,3.10946e-02,4.16950e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516700.00,3.21077e-02,4.22083e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4516920.00,3.30524e-02,4.29323e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517140.00,3.39137e-02,4.25530e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517360.00,3.46771e-02,4.20412e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517580.00,3.53287e-02,3.96978e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4517800.00,3.58558e-02,4.00883e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518020.00,3.62478e-02,3.99540e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518240.00,3.64958e-02,3.78100e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518680.00,3.65389e-02,4.78488e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4518900.00,3.63304e-02,4.64248e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519120.00,3.59714e-02,4.32174e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519340.00,3.54675e-02,4.15342e-02,5.00000e-03,-0.753,-0.113,0.648
421691.90,4519615.70,3.47978e-02,4.11330e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4519780.00,3.40615e-02,4.30164e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520000.00,3.31831e-02,4.56528e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520220.00,3.22063e-02,4.39004e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520440.00,3.11463e-02,4.18608e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4520660.00,3.00189e-02,4.01770e-02,5.00000e-03,-0.753,-0.113,0.648
421751.40,4520972.80,2.89643e-02,3.43680e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521100.00,2.76239e-02,3.47180e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521320.00,2.63859e-02,3.19876e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521540.00,2.51389e-02,2.66587e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521760.00,2.38949e-02,2.84960e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4521980.00,2.26644e-02,2.68697e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522200.00,2.14564e-02,2.82663e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522420.00,2.02783e-02,2.62415e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522640.00,1.91361e-02,2.51283e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4522860.00,1.80347e-02,2.48620e-02,5.00000e-03,-0.753,-0.113,0.648
421739.80,4523157.80,1.67882e-02,2.69190e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523300.00,1.59668e-02,2.26562e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523520.00,1.50042e-02,2.29369e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523740.00,1.40902e-02,2.13634e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4523960.00,1.32249e-02,2.20911e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524180.00,1.24075e-02,2.12156e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524400.00,1.16372e-02,2.12993e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4524840.00,1.02315e-02,1.67250e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525060.00,9.59280e-03,1.62542e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525280.00,8.99425e-03,1.67863e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525720.00,7.90957e-03,1.03860e-02,5.00000e-03,-0.753,-0.113,0.648
421680.00,4525940.00,7.41936e-03,7.05800e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526160.00,6.96122e-03,6.94510e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526380.00,6.53320e-03,6.57010e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526600.00,6.13341e-03,5.59620e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4526820.00,5.76003e-03,2.16150e-03,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527040.00,5.41133e-03,1.39600e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527260.00,5.08568e-03,2.70800e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527480.00,4.78153e-03,2.04000e-04,5.00000e-03,-0.753,-0.113,0.648
421680.00,4527700.00,4.49741e-03,2.85410e-03,5.00000e-03,-0.753,-0.113,0.648
