coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
419822.40,4522983.60,2.69679e-04,2.60700e-03,5.00000e-03,0.439,-0.088,0.894
420004.20,4524269.10,1.65227e-04,-1.60000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524400.00,1.20707e-04,-1.75380e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4524620.00,9.96424e-05,-3.67200e-03,5.00000e-03,0.439,-0.088,0.894
419975.00,4524932.20,8.88157e-05,-6.65000e-03,5.00000e-03,0.439,-0.088,0.894
419920.00,4525060.00,6.43632e-05,-4.78550e-03,5.00000e-03,0.439,-0.088,0.894
419840.80,4525495.30,2.06768e-05,-1.30810e-02,5.00000e-03,0.439,-0.088,0.894
419920.00,4525940.00,1.59007e-05,-1.36675e-02,5.00000e-03,0.439,-0.088,0.894
420117.30,4515915.40,1.87051e-03,-9.85800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516040.00,1.94646e-03,-9.69910e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4516260.00,2.00415e-03,-1.11760e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516480.00,2.05561e-03,-1.11957e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516700.00,2.09982e-03,-1.09905e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4516920.00,2.13581e-03,-1.09632e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517140.00,2.16269e-03,-1.01560e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517580.00,2.18616e-03,-1.45975e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4517800.00,2.18172e-03,-1.39812e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518020.00,2.16612e-03,-1.01107e-02,5.00000e-03,0.439,-0.088,0.894
420140.00,4518240.00,2.13936e-03,-6.14350e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518460.00,2.10167e-03,-5.62100e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4518680.00,2.05351e-03,-5.20130e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4520880.00,1.21297e-03,-8.25580e-03,5.00000e-03,0.439,-0.088,0.894
420054.80,4521034.20,1.02575e-03,-5.30800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4521540.00,9.39916e-04,-1.01230e-03,5.00000e-03,0.439,-0.088,0.894
420146.00,4521654.50,9.02776e-04,-2.23800e-03,5.00000e-03,0.439,-0.088,0.894
420202.30,4522293.00,7.29948e-04,-3.43500e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4522420.00,6.29652e-04,3.01600e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523300.00,3.95243e-04,-2.24300e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523520.00,3.48224e-04,-3.52900e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4523740.00,3.05473e-04,-2.19220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4523960.00,2.66752e-04,-2.88340e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524180.00,2.31808e-04,-1.56220e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524400.00,2.00379e-04,-7.08400e-04,5.00000e-03,0.439,-0.088,0.894
420140.00,4524620.00,1.72203e-04,-3.18050e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4524840.00,1.47020e-04,-4.55800e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525060.00,1.24577e-04,-7.63730e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525280.00,1.04634e-04,-6.22970e-03,5.00000e-03,0.439,-0.088,0.894
420140.00,4525940.00,5.75719e-05,-5.39100e-03,5.00000e-03,0.439,-0.088,0.894
420078.40,4526076.30,3.83725e-05,-1.07500e-02,5.00000e-03,0.439,-0.088,0.894
420202.00,4526984.70,2.04184e-05,-4.20300e-03,5.00000e-03,0.439,-0.088,0.894
420439.90,4515918.20,2.52647e-03,-1.07530e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516040.00,2.39592e-03,-8.24700e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4516260.00,2.47654e-03,-1.18335e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516480.00,2.54985e-03,-1.40923e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516700.00,2.61446e-03,-1.26201e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4516920.00,2.66897e-03,-1.19061e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517140.00,2.71212e-03,-1.30743e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517360.00,2.74278e-03,-1.33113e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517580.00,2.76000e-03,-1.52192e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4517800.00,2.76308e-03,-1.49587e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518020.00,2.75159e-03,-1.14365e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4518240.00,2.72540e-03,-8.97780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518460.00,2.68468e-03,-5.34750e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518680.00,2.62996e-03,-3.50190e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4518900.00,2.56203e-03,-2.20530e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520220.00,1.95131e-03,-9.90280e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520440.00,1.83075e-03,-8.30720e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520660.00,1.70924e-03,-6.04380e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4520880.00,1.58826e-03,-4.89910e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521100.00,1.46912e-03,-4.38780e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521320.00,1.35298e-03,-1.77100e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4521540.00,1.24078e-03,8.05000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4521760.00,1.13331e-03,-6.84000e-05,5.00000e-03,0.439,-0.088,0.894
420360.00,4522200.00,9.34734e-04,-4.66000e-04,5.00000e-03,0.439,-0.088,0.894
420415.70,4522453.70,8.90495e-04,3.04000e-04,5.00000e-03,0.439,-0.088,0.894
420398.00,4522695.70,7.76100e-04,-6.32000e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4522860.00,6.81913e-04,-3.24300e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4523080.00,6.09849e-04,1.64400e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523300.00,5.43687e-04,5.53300e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523520.00,4.83202e-04,-7.60200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523740.00,4.28121e-04,7.41200e-04,5.00000e-03,0.439,-0.088,0.894
420360.00,4523960.00,3.78143e-04,1.89640e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524180.00,3.32944e-04,2.31580e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524400.00,2.92193e-04,-1.19510e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524620.00,2.55557e-04,-3.80880e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4524840.00,2.22705e-04,-3.37360e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525060.00,1.93320e-04,-5.00900e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525280.00,1.67096e-04,-5.92630e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4525720.00,1.22993e-04,-1.30223e-02,5.00000e-03,0.439,-0.088,0.894
420434.80,4525912.80,1.24228e-04,-1.46110e-02,5.00000e-03,0.439,-0.088,0.894
420360.00,4526160.00,8.83003e-05,-1.14683e-02,5.00000e-03,0.439,-0.088,0.894
420362.00,4526971.90,4.34336e-05,-9.99600e-03,5.00000e-03,0.439,-0.088,0.894
420360.00,4527480.00,2.41180e-05,-1.47570e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4515820.00,2.81308e-03,-5.74450e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516040.00,2.92960e-03,-8.77490e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4516260.00,3.03955e-03,-1.34312e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516480.00,3.14102e-03,-1.42222e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516700.00,3.23210e-03,-1.48628e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4516920.00,3.31088e-03,-1.34294e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517140.00,3.37556e-03,-1.35572e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517360.00,3.42453e-03,-1.38657e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517580.00,3.45639e-03,-1.31714e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4517800.00,3.47004e-03,-1.32770e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4518020.00,3.46476e-03,-9.63970e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518240.00,3.44023e-03,-9.91400e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518460.00,3.39656e-03,-3.70300e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518680.00,3.33428e-03,-2.83960e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4518900.00,3.25435e-03,-1.12200e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519120.00,3.15815e-03,-1.81380e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4519780.00,2.78996e-03,-5.39800e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520000.00,2.64778e-03,-9.78100e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520220.00,2.49966e-03,-9.79660e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520440.00,2.34783e-03,-7.73030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520660.00,2.19442e-03,-5.39080e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4520880.00,2.04140e-03,-5.95030e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521100.00,1.89052e-03,-3.47590e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521320.00,1.74329e-03,-2.62800e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4521540.00,1.60100e-03,1.69900e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521760.00,1.46466e-03,-1.68750e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4521980.00,1.33505e-03,-2.86280e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522200.00,1.21272e-03,-3.95200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4522420.00,1.09802e-03,-1.39120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4522860.00,8.92035e-04,-1.54120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523080.00,8.00646e-04,-2.23120e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523300.00,7.16737e-04,-7.72000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523520.00,6.40015e-04,-1.07050e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4523740.00,5.70128e-04,7.36200e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4523960.00,5.06682e-04,-6.75300e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524180.00,4.49264e-04,1.10000e-04,5.00000e-03,0.439,-0.088,0.894
420580.00,4524400.00,3.97447e-04,-1.52530e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524620.00,3.50804e-04,-3.48830e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4524840.00,3.08918e-04,-6.14370e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525060.00,2.71382e-04,-8.84460e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525500.00,2.07842e-04,-9.17430e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4525720.00,1.81131e-04,-1.42400e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4525940.00,1.57360e-04,-1.40431e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4526160.00,1.36238e-04,-1.19301e-02,5.00000e-03,0.439,-0.088,0.894
420580.00,4527480.00,5.15922e-05,2.48480e-03,5.00000e-03,0.439,-0.088,0.894
420580.00,4527700.00,4.26824e-05,1.48520e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4515600.00,3.24832e-03,-1.47220e-02,5.00000e-03,0.439,-0.088,0.894
420769.00,4515747.00,3.26732e-03,-1.02540e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516040.00,3.56210e-03,-1.24972e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516260.00,3.70939e-03,-1.40908e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516480.00,3.84696e-03,-1.43864e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516700.00,3.97222e-03,-1.66270e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4516920.00,4.08259e-03,-1.34785e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517140.00,4.17556e-03,-1.32701e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517360.00,4.24884e-03,-1.23151e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517580.00,4.30042e-03,-1.15562e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4517800.00,4.32867e-03,-1.09933e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4518020.00,4.33243e-03,-9.70510e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518240.00,4.31111e-03,-6.47990e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518460.00,4.26467e-03,-2.89870e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518680.00,4.19369e-03,-1.70600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4518900.00,4.09932e-03,2.60000e-06,5.00000e-03,0.439,-0.088,0.894
420800.00,4519120.00,3.98327e-03,7.55100e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4519340.00,3.84770e-03,-1.35390e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519560.00,3.69516e-03,-3.32700e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4519780.00,3.52848e-03,-5.48190e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520000.00,3.35064e-03,-9.67480e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520220.00,3.16468e-03,-9.76910e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520440.00,2.97357e-03,-5.49540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520660.00,2.78014e-03,-7.84540e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4520880.00,2.58699e-03,-5.14890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521100.00,2.39644e-03,-2.60890e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521320.00,2.21048e-03,-9.57200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4521540.00,2.03079e-03,-9.87500e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4521760.00,1.85870e-03,-1.80300e-03,5.00000e-03,0.439,-0.088,0.894
420858.80,4522060.60,1.74090e-03,-4.12000e-04,5.00000e-03,0.439,-0.088,0.894
420905.90,4522107.10,1.79054e-03,3.84000e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4522420.00,1.39661e-03,-1.62650e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522640.00,1.26213e-03,-6.03280e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4522860.00,1.13758e-03,-3.65380e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523080.00,1.02281e-03,-3.21800e-03,5.00000e-03,0.439,-0.088,0.894
420737.60,4523280.80,8.65846e-04,-1.22000e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523520.00,8.21327e-04,-5.45050e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4523740.00,7.33748e-04,-8.96200e-04,5.00000e-03,0.439,-0.088,0.894
420800.00,4524180.00,5.82378e-04,-3.01600e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524400.00,5.17497e-04,-2.05560e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524620.00,4.59089e-04,-6.43550e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4524840.00,4.06619e-04,-6.08960e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4525060.00,3.59572e-04,-8.05450e-03,5.00000e-03,0.439,-0.088,0.894
420882.30,4525203.70,3.64945e-04,-1.11460e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525500.00,2.79822e-04,-1.34961e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525720.00,2.46229e-04,-1.16475e-02,5.00000e-03,0.439,-0.088,0.894
420800.00,4525940.00,2.16284e-04,-1.34341e-02,5.00000e-03,0.439,-0.088,0.894
420904.10,4526664.10,1.60851e-04,-9.50200e-03,5.00000e-03,0.439,-0.088,0.894
420800.00,4527480.00,8.17360e-05,3.16150e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4515820.00,4.10792e-03,-9.64030e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4516260.00,4.50481e-03,-1.43540e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516480.00,4.68845e-03,-1.03125e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516700.00,4.85765e-03,-1.30347e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4516920.00,5.00891e-03,-1.27957e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517140.00,5.13881e-03,-1.25323e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517360.00,5.24414e-03,-1.29593e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517580.00,5.32204e-03,-1.17042e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4517800.00,5.37015e-03,-1.14086e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518020.00,5.38672e-03,-1.10062e-02,5.00000e-03,0.439,-0.088,0.894
421020.00,4518240.00,5.37073e-03,-8.34400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518460.00,5.32195e-03,-3.69380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4518680.00,5.24095e-03,-8.74200e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4518900.00,5.12913e-03,-3.69300e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519120.00,4.98862e-03,6.23600e-04,5.00000e-03,0.439,-0.088,0.894
421020.00,4519340.00,4.82223e-03,2.00000e-07,5.00000e-03,0.439,-0.088,0.894
421020.00,4519560.00,4.63330e-03,-2.14800e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4519780.00,4.42554e-03,-5.91430e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520000.00,4.20290e-03,-7.15380e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520220.00,3.96939e-03,-9.53620e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520440.00,3.72897e-03,-8.44600e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520660.00,3.48538e-03,-8.99400e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4520880.00,3.24203e-03,-5.67700e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521100.00,3.00200e-03,-2.94040e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521320.00,2.76788e-03,-5.89070e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521540.00,2.54185e-03,-2.32520e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521760.00,2.32562e-03,-3.03660e-03,5.00000e-03,0.439,-0.088,0.894
421020.00,4521980.00,2.12047e-03,-7.45870e-03,5.00000e-03,0.439,-0.088,0.894
