coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
423031.70,4515517.70,9.34704e-03,8.29500e-03,5.00000e-03,0.439,-0.088,0.894
423096.00,4516141.30,1.15630e-02,4.88900e-03,5.00000e-03,0.439,-0.088,0.894
422937.50,4516338.20,1.06796e-02,4.76900e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4520220.00,1.04065e-02,8.25700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4520440.00,9.65664e-03,7.17550e-03,5.00000e-03,0.439,-0.088,0.894
422999.20,4520583.20,9.16018e-03,6.54100e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4521320.00,6.78390e-03,-7.07200e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4521540.00,6.14440e-03,-8.91900e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4521760.00,5.54684e-03,-1.89550e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4521980.00,4.99299e-03,-6.65700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522200.00,4.48318e-03,-1.01062e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4522420.00,4.01661e-03,-9.66790e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522640.00,3.59168e-03,-8.46550e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522860.00,3.20623e-03,-8.06420e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523080.00,2.85776e-03,-7.87330e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523300.00,2.54356e-03,-9.67780e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523520.00,2.26088e-03,-1.30765e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4523740.00,2.00701e-03,-1.14533e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4523960.00,1.77931e-03,-8.28600e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4524180.00,1.57530e-03,-2.54000e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4524400.00,1.39265e-03,-1.27293e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4524620.00,1.22922e-03,-9.38360e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4524840.00,1.08303e-03,-6.46450e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525060.00,9.52284e-04,-6.94840e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525280.00,8.35366e-04,-4.71970e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525500.00,7.30807e-04,-9.85000e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525720.00,6.37293e-04,-4.73630e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525940.00,5.53643e-04,-5.25980e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526160.00,4.78802e-04,-4.22950e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526380.00,4.11829e-04,-2.56630e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526600.00,3.51883e-04,-2.66500e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526820.00,2.98215e-04,8.85000e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4527040.00,2.50159e-04,-1.67230e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527260.00,2.07120e-04,-2.67380e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527480.00,1.68570e-04,-1.11980e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527700.00,1.34038e-04,1.46240e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527920.00,1.03103e-04,6.20800e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4528140.00,7.53938e-05,2.18700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528360.00,5.05759e-05,8.05300e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528580.00,2.83525e-05,2.02700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528800.00,8.45873e-06,1.94270e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4514500.00,7.85042e-03,-8.10150e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4514720.00,8.39363e-03,-1.25045e-02,5.00000e-03,0.439,-0.088,0.894
423133.60,4515242.20,9.28042e-03,4.58500e-03,5.00000e-03,0.439,-0.088,0.894
423159.80,4515619.30,1.05296e-02,8.59300e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4520440.00,1.21486e-02,8.84680e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4520660.00,1.11963e-02,1.08081e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4521320.00,8.50673e-03,4.29800e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4521540.00,7.70140e-03,1.30460e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4521760.00,6.95130e-03,6.36800e-04,5.00000e-03,0.439,-0.088,0.894
423220.00,4521980.00,6.25834e-03,-3.00920e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522200.00,5.62251e-03,-6.18430e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522420.00,5.04240e-03,-5.42830e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522640.00,4.51559e-03,-4.16750e-03,5.00000e-03,0.439,-0.088,0.894
423314.80,4522932.50,4.26435e-03,-8.85800e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4523080.00,3.60914e-03,-1.08454e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523300.00,3.22238e-03,-1.04943e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523520.00,2.87506e-03,-1.12502e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523740.00,2.56360e-03,-8.83180e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4523960.00,2.28459e-03,-6.53460e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524400.00,1.81135e-03,-8.23640e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524620.00,1.61144e-03,-5.37660e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524840.00,1.43261e-03,-4.85330e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525060.00,1.27262e-03,-3.58200e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525280.00,1.12945e-03,-2.07150e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525500.00,1.00130e-03,-1.93060e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525720.00,8.86533e-04,-3.52330e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4526600.00,5.34713e-04,-2.03500e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4526820.00,4.68117e-04,-1.58480e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527040.00,4.08292e-04,-2.57920e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527260.00,3.54521e-04,-5.42940e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527480.00,3.06168e-04,-5.88700e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527700.00,2.62666e-04,-1.15900e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527920.00,2.23511e-04,1.09980e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4528580.00,1.27887e-04,7.89200e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4520440.00,1.50818e-02,1.24761e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4520660.00,1.38744e-02,1.55933e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4521100.00,1.15602e-02,7.52330e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521320.00,1.04852e-02,9.25350e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521540.00,9.47826e-03,5.06980e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521760.00,8.54428e-03,2.22440e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521980.00,7.68501e-03,-2.43700e-04,5.00000e-03,0.439,-0.088,0.894
423440.00,4522200.00,6.89974e-03,-1.18320e-03,5.00000e-03,0.439,-0.088,0.894
423334.70,4522320.80,5.90776e-03,-2.48000e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4522860.00,4.95797e-03,-7.59500e-03,5.00000e-03,0.439,-0.088,0.894
423375.80,4523025.50,4.30361e-03,-1.27360e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4523300.00,3.96467e-03,-9.08070e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4523520.00,3.54385e-03,-1.07035e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4523960.00,2.83061e-03,-8.27300e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524180.00,2.52969e-03,-1.62350e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524400.00,2.26077e-03,-3.92090e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524620.00,2.02044e-03,-1.51490e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524840.00,1.80560e-03,-8.49000e-04,5.00000e-03,0.439,-0.088,0.894
423440.00,4525060.00,1.61349e-03,-2.47000e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525280.00,1.44160e-03,-2.56680e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525500.00,1.28771e-03,-2.70960e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525720.00,1.14985e-03,-2.85400e-03,5.00000e-03,0.439,-0.088,0.894
423530.20,4525986.80,1.10279e-03,-7.29800e-03,5.00000e-03,0.439,-0.088,0.894
423536.10,4526262.00,9.65320e-04,-3.56500e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526380.00,8.15835e-04,-7.57320e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526600.00,7.26378e-04,-2.15770e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526820.00,6.45929e-04,-1.56220e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527040.00,5.73524e-04,-2.37250e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527260.00,5.08309e-04,-5.40470e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527480.00,4.49524e-04,-9.35950e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527700.00,3.96497e-04,-2.70840e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527920.00,3.48629e-04,-3.16460e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528140.00,3.05390e-04,1.02270e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528360.00,2.66307e-04,1.46440e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528580.00,2.30959e-04,-1.32610e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4528800.00,1.98971e-04,4.25800e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4529020.00,1.70010e-04,5.18330e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4520440.00,1.85134e-02,1.78535e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4520660.00,1.69881e-02,1.59002e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4520880.00,1.55028e-02,1.20875e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521100.00,1.40815e-02,1.15359e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521320.00,1.27407e-02,1.23186e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521540.00,1.14909e-02,1.00275e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521760.00,1.03373e-02,2.16670e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4521980.00,9.28118e-03,-4.37000e-05,5.00000e-03,0.439,-0.088,0.894
423660.00,4522200.00,8.32049e-03,-7.46600e-04,5.00000e-03,0.439,-0.088,0.894
423764.40,4522340.00,8.42895e-03,1.70100e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4522860.00,5.96441e-03,-3.50450e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523080.00,5.33408e-03,-7.29710e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523300.00,4.77037e-03,-8.94000e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523740.00,3.81748e-03,-1.33228e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4523960.00,3.41659e-03,-1.17000e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4524180.00,3.05901e-03,-2.79450e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524400.00,2.74001e-03,-7.00150e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524620.00,2.45533e-03,-5.73340e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524840.00,2.20114e-03,3.89000e-04,5.00000e-03,0.439,-0.088,0.894
423660.00,4525060.00,1.97405e-03,1.21390e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525280.00,1.77099e-03,-1.85640e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525500.00,1.58929e-03,-1.62470e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525720.00,1.42655e-03,-1.79350e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525940.00,1.28064e-03,-5.12010e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526160.00,1.14971e-03,-4.35540e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526380.00,1.03210e-03,-2.89430e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526600.00,9.26349e-04,-1.85410e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526820.00,8.31165e-04,-2.78820e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527040.00,7.45410e-04,-2.87300e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527260.00,6.68072e-04,-3.98230e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527480.00,5.98260e-04,-6.97310e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527700.00,5.35182e-04,-2.02930e-03,5.00000e-03,0.439,-0.088,0.894
423584.60,4528022.90,4.09888e-04,-2.92300e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4528140.00,4.26502e-04,1.96200e-03,5.00000e-03,0.439,-0.088,0.894
423570.20,4528325.40,3.39586e-04,4.23200e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4529020.00,2.63895e-04,1.73385e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520440.00,2.24982e-02,2.04423e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520660.00,2.05798e-02,1.90296e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520880.00,1.87205e-02,1.83244e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521100.00,1.69505e-02,1.72265e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521320.00,1.52900e-02,1.59903e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521540.00,1.37508e-02,1.22590e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521760.00,1.23380e-02,4.46020e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4521980.00,1.10515e-02,-1.66310e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522200.00,9.88718e-03,-1.35410e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522420.00,8.83882e-03,3.08600e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522860.00,7.05744e-03,1.19400e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4523080.00,6.30684e-03,-7.65600e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4523960.00,4.04084e-03,-3.63950e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524180.00,3.62117e-03,1.63260e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524400.00,3.24752e-03,1.32440e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524620.00,2.91465e-03,-5.57000e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4524840.00,2.61788e-03,1.65800e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525060.00,2.35306e-03,-6.08200e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4525280.00,2.11651e-03,-3.73520e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525500.00,1.90499e-03,-4.02530e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525720.00,1.71565e-03,-4.12630e-03,5.00000e-03,0.439,-0.088,0.894
423969.40,4526028.80,1.58948e-03,-3.95700e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526160.00,1.39372e-03,-3.31000e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526380.00,1.25696e-03,-6.64470e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526600.00,1.13397e-03,-3.83350e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526820.00,1.02323e-03,-1.20110e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4527040.00,9.23402e-04,-9.50300e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4527260.00,8.33314e-04,-3.88240e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4527480.00,7.51922e-04,-2.94000e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4529020.00,3.60272e-04,5.24650e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4520440.00,2.70822e-02,2.60294e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4520660.00,2.46833e-02,2.44602e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4520880.00,2.23711e-02,2.16042e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521100.00,2.01830e-02,1.92386e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521320.00,1.81427e-02,1.55345e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521540.00,1.62631e-02,1.34229e-02,5.00000e-03,0.439,-0.088,0.894
424057.90,4521653.90,1.48871e-02,1.03370e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4522860.00,8.23366e-03,-3.83980e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4523300.00,6.56404e-03,-8.22600e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4523960.00,4.70064e-03,-5.95800e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524180.00,4.21368e-03,-1.36690e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524400.00,3.78106e-03,1.90500e-04,5.00000e-03,0.439,-0.088,0.894
424100.00,4524620.00,3.39637e-03,-1.51450e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524840.00,3.05397e-03,8.71700e-04,5.00000e-03,0.439,-0.088,0.894
424100.00,4525060.00,2.74885e-03,-3.50150e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525280.00,2.47664e-03,-5.71070e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525500.00,2.23347e-03,-7.05140e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525720.00,2.01596e-03,-5.48710e-03,5.00000e-03,0.439,-0.088,0.894
424106.30,4526020.60,1.76270e-03,-5.95800e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526160.00,1.64644e-03,-5.46250e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526380.00,1.48954e-03,-6.89630e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526600.00,1.34845e-03,-7.22290e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526820.00,1.22140e-03,-4.15970e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527040.00,1.10686e-03,-6.19750e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527260.00,1.00345e-03,-7.12410e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527480.00,9.09984e-04,-8.15840e-03,5.00000e-03,0.439,-0.088,0.894
423990.70,4528008.90,6.53212e-04,-3.34510e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4528580.00,5.58696e-04,1.14500e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4528800.00,5.06459e-04,1.21715e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520440.00,3.22947e-02,3.83026e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520660.00,2.93167e-02,3.11556e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520880.00,2.64641e-02,2.59466e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521100.00,2.37819e-02,2.35017e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521320.00,2.12974e-02,2.04610e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521540.00,1.90234e-02,1.81116e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4523960.00,5.39218e-03,-8.85470e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4524400.00,4.33761e-03,3.78800e-04,5.00000e-03,0.439,-0.088,0.894
424320.00,4524620.00,3.89783e-03,-5.69430e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4524840.00,3.50705e-03,-2.15800e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525500.00,2.57308e-03,-5.81380e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525720.00,2.32602e-03,-7.37480e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525940.00,2.10491e-03,8.96000e-05,5.00000e-03,0.439,-0.088,0.894
424320.00,4526160.00,1.90672e-03,-5.82600e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4526380.00,1.72880e-03,-2.22370e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4526600.00,1.56886e-03,-1.56485e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4527040.00,1.29504e-03,-5.58330e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4527260.00,1.17782e-03,-1.02649e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4527480.00,1.07185e-03,-1.07067e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4527700.00,9.75913e-04,-6.87750e-03,5.00000e-03,0.439,-0.088,0.894
424384.40,4527947.70,9.19767e-04,-7.53900e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4528580.00,6.73035e-04,-1.52220e-02,5.00000e-03,0.439,-0.088,0.894
424338.10,4529040.00,5.63008e-04,4.15200e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4520440.00,3.81376e-02,4.87229e-02,5.00000e-03,0.439,-0.088,0.894
424540.00,4520660.00,3.44742e-02,3.65447e-02,5.00000e-03,0.439,-0.088,0.894
424540.00,4520880.00,3.09882e-02,3.12671e-02,5.00000e-03,0.439,-0.088,0.894
424540.00,4521100.00,2.77328e-02,2.91119e-02,5.00000e-03,0.439,-0.088,0.894
424540.00,4521320.00,2.47381e-02,2.50620e-02,5.00000e-03,0.439,-0.088,0.894
424576.80,4521445.30,2.37082e-02,2.15660e-02,5.00000e-03,0.439,-0.088,0.894
424540.00,4523960.00,6.11048e-03,-7.40140e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4524180.00,5.47526e-03,-6.63600e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4524400.00,4.91339e-03,-4.38920e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4524840.00,3.97425e-03,-3.60230e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4525280.00,3.23299e-03,-7.01100e-03,5.00000e-03,0.439,-0.088,0.894
424635.40,4525573.90,2.97388e-03,-1.70100e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4525720.00,2.64412e-03,-4.15400e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4525940.00,2.39572e-03,2.60800e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4526160.00,2.17321e-03,-4.38470e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4526380.00,1.97357e-03,-8.19180e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4526600.00,1.79417e-03,-1.45370e-02,5.00000e-03,0.439,-0.088,0.894
424450.10,4527054.30,1.39965e-03,-7.87500e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4527260.00,1.35569e-03,-1.21768e-02,5.00000e-03,0.439,-0.088,0.894
424540.00,4527480.00,1.23685e-03,-9.37550e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4527700.00,1.12926e-03,-5.62030e-03,5.00000e-03,0.439,-0.088,0.894
424540.00,4527920.00,1.03170e-03,-1.04040e-02,5.00000e-03,0.439,-0.088,0.894
424540.00,4528140.00,9.43124e-04,-1.29460e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4520440.00,4.45730e-02,5.95735e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4520660.00,4.01162e-02,5.20042e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4520880.00,3.59043e-02,4.28901e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4521100.00,3.19986e-02,3.73711e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4521320.00,2.84304e-02,2.92256e-02,5.00000e-03,0.439,-0.088,0.894
424837.80,4521584.90,2.57258e-02,2.41490e-02,5.00000e-03,0.439,-0.088,0.894
424832.00,4521657.80,2.46204e-02,2.42100e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4522640.00,1.37272e-02,1.27810e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4523080.00,1.08219e-02,1.31953e-02,5.00000e-03,0.439,-0.088,0.894
424819.70,4523285.10,1.00003e-02,7.41700e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4523960.00,6.84937e-03,-6.52790e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4524180.00,6.13469e-03,-3.81630e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4524400.00,5.50385e-03,-7.71150e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4524620.00,4.94611e-03,-7.66300e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4525060.00,4.01393e-03,-1.39950e-03,5.00000e-03,0.439,-0.088,0.894
424832.30,4525197.90,3.89924e-03,-4.13700e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4525500.00,3.27765e-03,-2.70940e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4525720.00,2.96831e-03,-2.79080e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4525940.00,2.69189e-03,1.21170e-03,5.00000e-03,0.439,-0.088,0.894
424655.10,4526076.00,2.40151e-03,3.26600e-03,5.00000e-03,0.439,-0.088,0.894
424739.70,4526290.30,2.28620e-03,-7.58100e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4526600.00,2.02319e-03,-1.36147e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4526820.00,1.84382e-03,-1.06801e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4527040.00,1.68216e-03,-1.05442e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4527260.00,1.53622e-03,-8.31620e-03,5.00000e-03,0.439,-0.088,0.894
424760.00,4527480.00,1.40427e-03,-1.18180e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4527700.00,1.28479e-03,-1.05200e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4527920.00,1.17643e-03,-1.00021e-02,5.00000e-03,0.439,-0.088,0.894
424760.00,4528140.00,1.07803e-03,-7.36410e-03,5.00000e-03,0.439,-0.088,0.894
424980.00,4519340.00,7.73446e-02,1.07091e-01,5.00000e-03,0.439,-0.088,0.894
424980.00,4519560.00,7.30913e-02,1.00168e-01,5.00000e-03,0.439,-0.088,0.894
425061.80,4520314.20,5.75688e-02,7.35570e-02,5.00000e-03,0.439,-0.088,0.894
424980.00,4520440.00,5.15102e-02,6.79926e-02,5.00000e-03,0.439,-0.088,0.894
